frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
22853245.5073174,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22863366.519351937,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22873487.531386476,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22883608.54342101,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22893729.555455547,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22903850.567490086,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22913971.57952462,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22924092.591559157,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22934213.603593696,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22944334.61562823,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22954455.62766277,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22964576.639697306,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22974697.65173184,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22984818.66376638,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
22994939.675800916,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23005060.68783545,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23015181.69986999,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23025302.711904526,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23035423.72393906,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23045544.7359736,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23055665.748008136,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23065786.760042675,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23075907.77207721,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23086028.784111746,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23096149.796146285,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23106270.80818082,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23116391.820215356,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23126512.832249895,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23136633.84428443,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23146754.85631897,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23156875.868353505,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23166996.88038804,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23177117.89242258,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23187238.904457115,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23197359.91649165,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23207480.92852619,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23217601.940560725,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23227722.952595264,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23237843.9646298,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23247964.976664335,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23258085.988698874,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23268207.00073341,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23278328.012767944,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23288449.024802484,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23298570.03683702,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23308691.04887156,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23318812.060906094,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23328933.07294063,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23339054.084975168,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23349175.097009704,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23359296.10904424,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23369417.121078778,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23379538.133113313,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23389659.14514785,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23399780.157182388,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23409901.169216923,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23420022.181251463,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23430143.193285998,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23440264.205320533,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23450385.217355072,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23460506.229389608,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23470627.241424143,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23480748.253458682,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23490869.265493218,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23500990.277527757,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23511111.289562292,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23521232.301596828,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23531353.313631367,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23541474.325665902,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23551595.337700438,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23561716.349734977,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23571837.361769512,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23581958.37380405,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23592079.385838587,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23602200.397873122,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23612321.40990766,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23622442.421942197,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23632563.433976732,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23642684.44601127,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23652805.458045807,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23662926.470080342,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23673047.48211488,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23683168.494149417,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23693289.506183956,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23703410.51821849,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23713531.530253027,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23723652.542287566,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23733773.5543221,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23743894.566356637,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23754015.578391176,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23764136.59042571,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23774257.60246025,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23784378.614494786,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23794499.62652932,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23804620.63856386,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23814741.650598396,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23824862.66263293,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23834983.67466747,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23845104.686702006,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23855225.698736545,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23865346.71077108,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23875467.722805616,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23885588.734840155,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23895709.74687469,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23905830.758909225,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23915951.770943765,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23926072.7829783,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23936193.795012835,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23946314.807047375,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23956435.81908191,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23966556.83111645,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23976677.843150984,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23986798.85518552,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
23996919.86722006,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24007040.879254594,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24017161.89128913,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24027282.90332367,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24037403.915358204,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24047524.927392744,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24057645.93942728,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24067766.951461814,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24077887.963496353,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24088008.97553089,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24098129.987565424,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24108250.999599963,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24118372.0116345,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24128493.023669038,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24138614.035703573,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24148735.04773811,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24158856.059772648,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24168977.071807183,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24179098.08384172,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24189219.095876258,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24199340.107910793,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24209461.11994533,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24219582.131979868,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24229703.144014403,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24239824.156048942,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24249945.168083478,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24260066.180118013,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24270187.192152552,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24280308.204187088,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24290429.216221623,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24300550.228256162,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24310671.240290698,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24320792.252325237,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24330913.264359772,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24341034.276394308,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24351155.288428847,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24361276.300463382,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24371397.312497918,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24381518.324532457,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24391639.336566992,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24401760.34860153,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24411881.360636067,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24422002.372670602,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24432123.38470514,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24442244.396739677,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24452365.408774212,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24462486.42080875,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24472607.432843287,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24482728.444877822,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24492849.45691236,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24502970.468946896,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24513091.480981436,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24523212.49301597,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24533333.505050506,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24543454.517085046,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24553575.52911958,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24563696.541154116,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24573817.553188656,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24583938.56522319,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24594059.57725773,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24604180.589292265,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24614301.6013268,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24624422.61336134,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24634543.625395875,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24644664.63743041,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24654785.64946495,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24664906.661499485,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24675027.673534025,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24685148.68556856,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24695269.697603095,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24705390.709637634,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24715511.72167217,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24725632.733706705,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24735753.745741244,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24745874.75777578,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24755995.76981032,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24766116.781844854,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24776237.79387939,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24786358.80591393,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24796479.817948464,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24806600.829983,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24816721.84201754,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24826842.854052074,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24836963.86608661,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24847084.87812115,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24857205.890155684,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24867326.902190223,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24877447.91422476,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24887568.926259294,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24897689.938293833,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24907810.95032837,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24917931.962362904,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24928052.974397443,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24938173.98643198,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24948294.998466518,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24958416.010501053,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24968537.02253559,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24978658.034570128,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24988779.046604663,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
24998900.0586392,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25009021.070673738,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25019142.082708273,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25029263.094742812,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25039384.106777348,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25049505.118811883,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25059626.130846422,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25069747.142880958,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25079868.154915493,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25089989.166950032,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25100110.178984568,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25110231.191019103,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25120352.203053642,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25130473.215088177,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25140594.227122717,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25150715.239157252,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25160836.251191787,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25170957.263226327,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25181078.275260862,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25191199.287295397,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25201320.299329937,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25211441.311364472,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25221562.32339901,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25231683.335433546,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25241804.34746808,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25251925.35950262,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25262046.371537156,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25272167.38357169,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25282288.39560623,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25292409.407640766,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25302530.419675305,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25312651.43170984,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25322772.443744376,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25332893.455778915,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25343014.46781345,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25353135.479847986,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25363256.491882525,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25373377.50391706,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25383498.515951596,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25393619.527986135,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25403740.54002067,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25413861.55205521,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25423982.564089745,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25434103.57612428,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25444224.58815882,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25454345.600193355,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25464466.61222789,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25474587.62426243,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25484708.636296965,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25494829.648331504,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25504950.66036604,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25515071.672400575,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25525192.684435114,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25535313.69646965,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25545434.708504185,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25555555.720538724,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25565676.73257326,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25575797.7446078,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25585918.756642334,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25596039.76867687,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25606160.78071141,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25616281.792745944,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25626402.80478048,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25636523.81681502,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25646644.828849554,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25656765.84088409,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25666886.85291863,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25677007.864953164,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25687128.876987703,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25697249.88902224,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25707370.901056774,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25717491.913091313,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25727612.92512585,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25737733.937160384,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25747854.949194923,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25757975.96122946,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25768096.973263998,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25778217.985298533,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25788338.99733307,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25798460.009367608,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25808581.021402143,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25818702.03343668,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25828823.045471217,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25838944.057505753,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25849065.069540292,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25859186.081574827,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25869307.093609363,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25879428.105643902,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25889549.117678437,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25899670.129712973,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25909791.141747512,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25919912.153782047,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25930033.165816583,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25940154.177851122,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25950275.189885657,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25960396.201920196,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25970517.21395473,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25980638.225989267,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
25990759.238023806,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26000880.25005834,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26011001.262092877,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26021122.274127416,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26031243.28616195,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26041364.29819649,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26051485.310231026,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26061606.32226556,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26071727.3343001,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26081848.346334636,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26091969.35836917,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26102090.37040371,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26112211.382438246,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26122332.394472785,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26132453.40650732,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26142574.418541856,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26152695.430576395,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26162816.44261093,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26172937.454645466,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26183058.466680005,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26193179.47871454,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26203300.490749076,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26213421.502783615,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26223542.51481815,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26233663.52685269,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26243784.538887225,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26253905.55092176,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26264026.5629563,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26274147.574990835,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26284268.58702537,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26294389.59905991,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26304510.611094445,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26314631.623128984,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26324752.63516352,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26334873.647198055,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26344994.659232594,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26355115.67126713,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26365236.683301665,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
26375357.695336204,18.148724008263738,55.26641615635249,73.41514016461623,0.328386120730531
