frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
425142.6292229224,-78.79853601167784,0.0,-78.79853601167784,0.0
425242.63920392044,-78.79853601167784,0.0,-78.79853601167784,0.0
425342.64918491855,-78.79853601167784,0.0,-78.79853601167784,0.0
425442.6591659167,-78.79853601167784,0.0,-78.79853601167784,0.0
425542.66914691473,-78.79853601167784,0.0,-78.79853601167784,0.0
425642.67912791285,-78.79853601167784,0.0,-78.79853601167784,0.0
425742.68910891097,-78.79853601167784,0.0,-78.79853601167784,0.0
425842.69908990903,-78.79853601167784,0.0,-78.79853601167784,0.0
425942.70907090715,-78.79853601167784,0.0,-78.79853601167784,0.0
426042.71905190527,-78.79853601167784,0.0,-78.79853601167784,0.0
426142.7290329033,-78.79853601167784,0.0,-78.79853601167784,0.0
426242.73901390145,-78.79853601167784,0.0,-78.79853601167784,0.0
426342.74899489956,-78.79853601167784,0.0,-78.79853601167784,0.0
426442.7589758976,-78.79853601167784,0.0,-78.79853601167784,0.0
426542.76895689574,-78.79853601167784,0.0,-78.79853601167784,0.0
426642.77893789386,-78.79853601167784,0.0,-78.79853601167784,0.0
426742.7889188919,-78.79853601167784,0.0,-78.79853601167784,0.0
426842.79889989004,-78.79853601167784,0.0,-78.79853601167784,0.0
426942.80888088816,-78.79853601167784,0.0,-78.79853601167784,0.0
427042.8188618862,-78.79853601167784,0.0,-78.79853601167784,0.0
427142.82884288434,-78.79853601167784,0.0,-78.79853601167784,0.0
427242.83882388246,-78.79853601167784,0.0,-78.79853601167784,0.0
427342.8488048805,-78.79853601167784,0.0,-78.79853601167784,0.0
427442.85878587863,-78.79853601167784,0.0,-78.79853601167784,0.0
427542.86876687675,-78.79853601167784,0.0,-78.79853601167784,0.0
427642.8787478749,-78.79853601167784,0.0,-78.79853601167784,0.0
427742.88872887293,-78.79853601167784,0.0,-78.79853601167784,0.0
427842.89870987105,-78.79853601167784,0.0,-78.79853601167784,0.0
427942.90869086917,-78.79853601167784,0.0,-78.79853601167784,0.0
428042.9186718672,-78.79853601167784,0.0,-78.79853601167784,0.0
428142.92865286535,-78.79853601167784,0.0,-78.79853601167784,0.0
428242.93863386346,-78.79853601167784,0.0,-78.79853601167784,0.0
428342.9486148615,-78.79853601167784,0.0,-78.79853601167784,0.0
428442.95859585964,-78.79853601167784,0.0,-78.79853601167784,0.0
428542.96857685776,-78.79853601167784,0.0,-78.79853601167784,0.0
428642.9785578558,-78.79853601167784,0.0,-78.79853601167784,0.0
428742.98853885394,-78.79853601167784,0.0,-78.79853601167784,0.0
428842.99851985206,-78.79853601167784,0.0,-78.79853601167784,0.0
428943.0085008501,-78.79853601167784,0.0,-78.79853601167784,0.0
429043.01848184824,-78.79853601167784,0.0,-78.79853601167784,0.0
429143.02846284636,-78.79853601167784,0.0,-78.79853601167784,0.0
429243.0384438444,-78.79853601167784,0.0,-78.79853601167784,0.0
429343.04842484253,-78.79853601167784,0.0,-78.79853601167784,0.0
429443.05840584065,-78.79853601167784,0.0,-78.79853601167784,0.0
429543.0683868387,-78.79853601167784,0.0,-78.79853601167784,0.0
429643.07836783683,-78.79853601167784,0.0,-78.79853601167784,0.0
429743.08834883495,-78.79853601167784,0.0,-78.79853601167784,0.0
429843.098329833,-78.79853601167784,0.0,-78.79853601167784,0.0
429943.1083108311,-78.79853601167784,0.0,-78.79853601167784,0.0
430043.11829182925,-78.79853601167784,0.0,-78.79853601167784,0.0
430143.12827282737,-78.79853601167784,0.0,-78.79853601167784,0.0
430243.1382538254,-78.79853601167784,0.0,-78.79853601167784,0.0
430343.14823482354,-78.79853601167784,0.0,-78.79853601167784,0.0
430443.15821582166,-78.79853601167784,0.0,-78.79853601167784,0.0
430543.1681968197,-78.79853601167784,0.0,-78.79853601167784,0.0
430643.17817781784,-78.79853601167784,0.0,-78.79853601167784,0.0
430743.18815881596,-78.79853601167784,0.0,-78.79853601167784,0.0
430843.198139814,-78.79853601167784,0.0,-78.79853601167784,0.0
430943.20812081214,-78.79853601167784,0.0,-78.79853601167784,0.0
431043.21810181026,-78.79853601167784,0.0,-78.79853601167784,0.0
431143.2280828083,-78.79853601167784,0.0,-78.79853601167784,0.0
431243.23806380644,-78.79853601167784,0.0,-78.79853601167784,0.0
431343.24804480455,-78.79853601167784,0.0,-78.79853601167784,0.0
431443.2580258026,-78.79853601167784,0.0,-78.79853601167784,0.0
431543.26800680073,-78.79853601167784,0.0,-78.79853601167784,0.0
431643.27798779885,-78.79853601167784,0.0,-78.79853601167784,0.0
431743.2879687969,-78.79853601167784,0.0,-78.79853601167784,0.0
431843.29794979503,-78.79853601167784,0.0,-78.79853601167784,0.0
431943.30793079315,-78.79853601167784,0.0,-78.79853601167784,0.0
432043.3179117912,-78.79853601167784,0.0,-78.79853601167784,0.0
432143.3278927893,-78.79853601167784,0.0,-78.79853601167784,0.0
432243.33787378744,-78.79853601167784,0.0,-78.79853601167784,0.0
432343.34785478556,-78.79853601167784,0.0,-78.79853601167784,0.0
432443.3578357836,-78.79853601167784,0.0,-78.79853601167784,0.0
432543.36781678174,-78.79853601167784,0.0,-78.79853601167784,0.0
432643.37779777986,-78.79853601167784,0.0,-78.79853601167784,0.0
432743.3877787779,-78.79853601167784,0.0,-78.79853601167784,0.0
432843.39775977604,-78.79853601167784,0.0,-78.79853601167784,0.0
432943.40774077416,-78.79853601167784,0.0,-78.79853601167784,0.0
433043.4177217722,-78.79853601167784,0.0,-78.79853601167784,0.0
433143.42770277034,-78.79853601167784,0.0,-78.79853601167784,0.0
433243.43768376845,-78.79853601167784,0.0,-78.79853601167784,0.0
433343.4476647665,-78.79853601167784,0.0,-78.79853601167784,0.0
433443.45764576463,-78.79853601167784,0.0,-78.79853601167784,0.0
433543.46762676275,-78.79853601167784,0.0,-78.79853601167784,0.0
433643.4776077608,-78.79853601167784,0.0,-78.79853601167784,0.0
433743.48758875893,-78.79853601167784,0.0,-78.79853601167784,0.0
433843.49756975705,-78.79853601167784,0.0,-78.79853601167784,0.0
433943.5075507551,-78.79853601167784,0.0,-78.79853601167784,0.0
434043.5175317532,-78.79853601167784,0.0,-78.79853601167784,0.0
434143.52751275135,-78.79853601167784,0.0,-78.79853601167784,0.0
434243.5374937494,-78.79853601167784,0.0,-78.79853601167784,0.0
434343.5474747475,-78.79853601167784,0.0,-78.79853601167784,0.0
434443.55745574564,-78.79853601167784,0.0,-78.79853601167784,0.0
434543.5674367437,-78.79853601167784,0.0,-78.79853601167784,0.0
434643.5774177418,-78.79853601167784,0.0,-78.79853601167784,0.0
434743.58739873994,-78.79853601167784,0.0,-78.79853601167784,0.0
434843.59737973806,-78.79853601167784,0.0,-78.79853601167784,0.0
434943.6073607361,-78.79853601167784,0.0,-78.79853601167784,0.0
435043.61734173424,-78.79853601167784,0.0,-78.79853601167784,0.0
435143.62732273235,-78.79853601167784,0.0,-78.79853601167784,0.0
435243.6373037304,-78.79853601167784,0.0,-78.79853601167784,0.0
435343.64728472853,-78.79853601167784,0.0,-78.79853601167784,0.0
435443.65726572665,-78.79853601167784,0.0,-78.79853601167784,0.0
435543.6672467247,-78.79853601167784,0.0,-78.79853601167784,0.0
435643.67722772283,-78.79853601167784,0.0,-78.79853601167784,0.0
435743.68720872095,-78.79853601167784,0.0,-78.79853601167784,0.0
435843.697189719,-78.79853601167784,0.0,-78.79853601167784,0.0
435943.7071707171,-78.79853601167784,0.0,-78.79853601167784,0.0
436043.71715171525,-78.79853601167784,0.0,-78.79853601167784,0.0
436143.7271327133,-78.79853601167784,0.0,-78.79853601167784,0.0
436243.7371137114,-78.79853601167784,0.0,-78.79853601167784,0.0
436343.74709470954,-78.79853601167784,0.0,-78.79853601167784,0.0
436443.7570757076,-78.79853601167784,0.0,-78.79853601167784,0.0
436543.7670567057,-78.79853601167784,0.0,-78.79853601167784,0.0
436643.77703770384,-78.79853601167784,0.0,-78.79853601167784,0.0
436743.7870187019,-78.79853601167784,0.0,-78.79853601167784,0.0
436843.7969997,-78.79853601167784,0.0,-78.79853601167784,0.0
436943.80698069814,-78.79853601167784,0.0,-78.79853601167784,0.0
437043.81696169626,-78.79853601167784,0.0,-78.79853601167784,0.0
437143.8269426943,-78.79853601167784,0.0,-78.79853601167784,0.0
437243.83692369243,-78.79853601167784,0.0,-78.79853601167784,0.0
437343.84690469055,-78.79853601167784,0.0,-78.79853601167784,0.0
437443.8568856886,-78.79853601167784,0.0,-78.79853601167784,0.0
437543.86686668673,-78.79853601167784,0.0,-78.79853601167784,0.0
437643.87684768485,-78.79853601167784,0.0,-78.79853601167784,0.0
437743.8868286829,-78.79853601167784,0.0,-78.79853601167784,0.0
437843.896809681,-78.79853601167784,0.0,-78.79853601167784,0.0
437943.90679067915,-78.79853601167784,0.0,-78.79853601167784,0.0
438043.9167716772,-78.79853601167784,0.0,-78.79853601167784,0.0
438143.9267526753,-78.79853601167784,0.0,-78.79853601167784,0.0
438243.93673367344,-78.79853601167784,0.0,-78.79853601167784,0.0
438343.9467146715,-78.79853601167784,0.0,-78.79853601167784,0.0
438443.9566956696,-78.79853601167784,0.0,-78.79853601167784,0.0
438543.96667666774,-78.79853601167784,0.0,-78.79853601167784,0.0
438643.9766576658,-78.79853601167784,0.0,-78.79853601167784,0.0
438743.9866386639,-78.79853601167784,0.0,-78.79853601167784,0.0
438843.99661966204,-78.79853601167784,0.0,-78.79853601167784,0.0
438944.0066006601,-78.79853601167784,0.0,-78.79853601167784,0.0
439044.0165816582,-78.79853601167784,0.0,-78.79853601167784,0.0
439144.02656265633,-78.79853601167784,0.0,-78.79853601167784,0.0
439244.0365436544,-78.79853601167784,0.0,-78.79853601167784,0.0
439344.0465246525,-78.79853601167784,0.0,-78.79853601167784,0.0
439444.05650565063,-78.79853601167784,0.0,-78.79853601167784,0.0
439544.06648664875,-78.79853601167784,0.0,-78.79853601167784,0.0
439644.0764676468,-78.79853601167784,0.0,-78.79853601167784,0.0
439744.0864486449,-78.79853601167784,0.0,-78.79853601167784,0.0
439844.09642964305,-78.79853601167784,0.0,-78.79853601167784,0.0
439944.1064106411,-78.79853601167784,0.0,-78.79853601167784,0.0
440044.1163916392,-78.79853601167784,0.0,-78.79853601167784,0.0
440144.12637263734,-78.79853601167784,0.0,-78.79853601167784,0.0
440244.1363536354,-78.79853601167784,0.0,-78.79853601167784,0.0
440344.1463346335,-78.79853601167784,0.0,-78.79853601167784,0.0
440444.15631563164,-78.79853601167784,0.0,-78.79853601167784,0.0
440544.1662966297,-78.79853601167784,0.0,-78.79853601167784,0.0
440644.1762776278,-78.79853601167784,0.0,-78.79853601167784,0.0
440744.18625862594,-78.79853601167784,0.0,-78.79853601167784,0.0
440844.196239624,-78.79853601167784,0.0,-78.79853601167784,0.0
440944.2062206221,-78.79853601167784,0.0,-78.79853601167784,0.0
441044.21620162023,-78.79853601167784,0.0,-78.79853601167784,0.0
441144.2261826183,-78.79853601167784,0.0,-78.79853601167784,0.0
441244.2361636164,-78.79853601167784,0.0,-78.79853601167784,0.0
441344.24614461453,-78.79853601167784,0.0,-78.79853601167784,0.0
441444.2561256126,-78.79853601167784,0.0,-78.79853601167784,0.0
441544.2661066107,-78.79853601167784,0.0,-78.79853601167784,0.0
441644.2760876088,-78.79853601167784,0.0,-78.79853601167784,0.0
441744.2860686069,-78.79853601167784,0.0,-78.79853601167784,0.0
441844.296049605,-78.79853601167784,0.0,-78.79853601167784,0.0
441944.3060306031,-78.79853601167784,0.0,-78.79853601167784,0.0
442044.31601160124,-78.79853601167784,0.0,-78.79853601167784,0.0
442144.3259925993,-78.79853601167784,0.0,-78.79853601167784,0.0
442244.3359735974,-78.79853601167784,0.0,-78.79853601167784,0.0
442344.34595459554,-78.79853601167784,0.0,-78.79853601167784,0.0
442444.3559355936,-78.79853601167784,0.0,-78.79853601167784,0.0
442544.3659165917,-78.79853601167784,0.0,-78.79853601167784,0.0
442644.37589758984,-78.79853601167784,0.0,-78.79853601167784,0.0
442744.3858785879,-78.79853601167784,0.0,-78.79853601167784,0.0
442844.395859586,-78.79853601167784,0.0,-78.79853601167784,0.0
442944.40584058414,-78.79853601167784,0.0,-78.79853601167784,0.0
443044.4158215822,-78.79853601167784,0.0,-78.79853601167784,0.0
443144.4258025803,-78.79853601167784,0.0,-78.79853601167784,0.0
443244.43578357843,-78.79853601167784,0.0,-78.79853601167784,0.0
443344.4457645765,-78.79853601167784,0.0,-78.79853601167784,0.0
443444.4557455746,-78.79853601167784,0.0,-78.79853601167784,0.0
443544.46572657273,-78.79853601167784,0.0,-78.79853601167784,0.0
443644.4757075708,-78.79853601167784,0.0,-78.79853601167784,0.0
443744.4856885689,-78.79853601167784,0.0,-78.79853601167784,0.0
443844.495669567,-78.79853601167784,0.0,-78.79853601167784,0.0
443944.5056505651,-78.79853601167784,0.0,-78.79853601167784,0.0
444044.5156315632,-78.79853601167784,0.0,-78.79853601167784,0.0
444144.5256125613,-78.79853601167784,0.0,-78.79853601167784,0.0
444244.53559355944,-78.79853601167784,0.0,-78.79853601167784,0.0
444344.5455745575,-78.79853601167784,0.0,-78.79853601167784,0.0
444444.5555555556,-78.79853601167784,0.0,-78.79853601167784,0.0
444544.56553655374,-78.79853601167784,0.0,-78.79853601167784,0.0
444644.5755175518,-78.79853601167784,0.0,-78.79853601167784,0.0
444744.5854985499,-78.79853601167784,0.0,-78.79853601167784,0.0
444844.59547954804,-78.79853601167784,0.0,-78.79853601167784,0.0
444944.6054605461,-78.79853601167784,0.0,-78.79853601167784,0.0
445044.6154415442,-78.79853601167784,0.0,-78.79853601167784,0.0
445144.62542254233,-78.79853601167784,0.0,-78.79853601167784,0.0
445244.6354035404,-78.79853601167784,0.0,-78.79853601167784,0.0
445344.6453845385,-78.79853601167784,0.0,-78.79853601167784,0.0
445444.65536553663,-78.79853601167784,0.0,-78.79853601167784,0.0
445544.6653465347,-78.79853601167784,0.0,-78.79853601167784,0.0
445644.6753275328,-78.79853601167784,0.0,-78.79853601167784,0.0
445744.6853085309,-78.79853601167784,0.0,-78.79853601167784,0.0
445844.695289529,-78.79853601167784,0.0,-78.79853601167784,0.0
445944.7052705271,-78.79853601167784,0.0,-78.79853601167784,0.0
446044.7152515252,-78.79853601167784,0.0,-78.79853601167784,0.0
446144.7252325233,-78.79853601167784,0.0,-78.79853601167784,0.0
446244.7352135214,-78.79853601167784,0.0,-78.79853601167784,0.0
446344.7451945195,-78.79853601167784,0.0,-78.79853601167784,0.0
446444.7551755176,-78.79853601167784,0.0,-78.79853601167784,0.0
446544.7651565157,-78.79853601167784,0.0,-78.79853601167784,0.0
446644.7751375138,-78.79853601167784,0.0,-78.79853601167784,0.0
446744.78511851194,-78.79853601167784,0.0,-78.79853601167784,0.0
446844.79509951,-78.79853601167784,0.0,-78.79853601167784,0.0
446944.8050805081,-78.79853601167784,0.0,-78.79853601167784,0.0
447044.81506150623,-78.79853601167784,0.0,-78.79853601167784,0.0
447144.8250425043,-78.79853601167784,0.0,-78.79853601167784,0.0
447244.8350235024,-78.79853601167784,0.0,-78.79853601167784,0.0
447344.84500450053,-78.79853601167784,0.0,-78.79853601167784,0.0
447444.8549854986,-78.79853601167784,0.0,-78.79853601167784,0.0
447544.8649664967,-78.79853601167784,0.0,-78.79853601167784,0.0
447644.8749474948,-78.79853601167784,0.0,-78.79853601167784,0.0
447744.8849284929,-78.79853601167784,0.0,-78.79853601167784,0.0
447844.894909491,-78.79853601167784,0.0,-78.79853601167784,0.0
447944.9048904891,-78.79853601167784,0.0,-78.79853601167784,0.0
448044.9148714872,-78.79853601167784,0.0,-78.79853601167784,0.0
448144.9248524853,-78.79853601167784,0.0,-78.79853601167784,0.0
448244.9348334834,-78.79853601167784,0.0,-78.79853601167784,0.0
448344.9448144815,-78.79853601167784,0.0,-78.79853601167784,0.0
448444.9547954796,-78.79853601167784,0.0,-78.79853601167784,0.0
448544.9647764777,-78.79853601167784,0.0,-78.79853601167784,0.0
448644.9747574758,-78.79853601167784,0.0,-78.79853601167784,0.0
448744.9847384739,-78.79853601167784,0.0,-78.79853601167784,0.0
448844.994719472,-78.79853601167784,0.0,-78.79853601167784,0.0
448945.00470047013,-78.79853601167784,0.0,-78.79853601167784,0.0
449045.0146814682,-78.79853601167784,0.0,-78.79853601167784,0.0
449145.0246624663,-78.79853601167784,0.0,-78.79853601167784,0.0
449245.03464346443,-78.79853601167784,0.0,-78.79853601167784,0.0
449345.0446244625,-78.79853601167784,0.0,-78.79853601167784,0.0
449445.0546054606,-78.79853601167784,0.0,-78.79853601167784,0.0
449545.0645864587,-78.79853601167784,0.0,-78.79853601167784,0.0
449645.0745674568,-78.79853601167784,0.0,-78.79853601167784,0.0
449745.0845484549,-78.79853601167784,0.0,-78.79853601167784,0.0
449845.094529453,-78.79853601167784,0.0,-78.79853601167784,0.0
449945.1045104511,-78.79853601167784,0.0,-78.79853601167784,0.0
450045.1144914492,-78.79853601167784,0.0,-78.79853601167784,0.0
450145.1244724473,-78.79853601167784,0.0,-78.79853601167784,0.0
450245.1344534454,-78.79853601167784,0.0,-78.79853601167784,0.0
450345.1444344435,-78.79853601167784,0.0,-78.79853601167784,0.0
450445.1544154416,-78.79853601167784,0.0,-78.79853601167784,0.0
450545.1643964397,-78.79853601167784,0.0,-78.79853601167784,0.0
450645.1743774378,-78.79853601167784,0.0,-78.79853601167784,0.0
450745.1843584359,-78.79853601167784,0.0,-78.79853601167784,0.0
450845.194339434,-78.79853601167784,0.0,-78.79853601167784,0.0
450945.2043204321,-78.79853601167784,0.0,-78.79853601167784,0.0
451045.2143014302,-78.79853601167784,0.0,-78.79853601167784,0.0
451145.2242824283,-78.79853601167784,0.0,-78.79853601167784,0.0
451245.2342634264,-78.79853601167784,0.0,-78.79853601167784,0.0
451345.2442444245,-78.79853601167784,0.0,-78.79853601167784,0.0
451445.2542254226,-78.79853601167784,0.0,-78.79853601167784,0.0
451545.2642064207,-78.79853601167784,0.0,-78.79853601167784,0.0
451645.2741874188,-78.79853601167784,0.0,-78.79853601167784,0.0
451745.2841684169,-78.79853601167784,0.0,-78.79853601167784,0.0
451845.294149415,-78.79853601167784,0.0,-78.79853601167784,0.0
451945.3041304131,-78.79853601167784,0.0,-78.79853601167784,0.0
452045.3141114112,-78.79853601167784,0.0,-78.79853601167784,0.0
452145.3240924093,-78.79853601167784,0.0,-78.79853601167784,0.0
452245.3340734074,-78.79853601167784,0.0,-78.79853601167784,0.0
452345.3440544055,-78.79853601167784,0.0,-78.79853601167784,0.0
452445.3540354036,-78.79853601167784,0.0,-78.79853601167784,0.0
452545.3640164017,-78.79853601167784,0.0,-78.79853601167784,0.0
452645.3739973998,-78.79853601167784,0.0,-78.79853601167784,0.0
452745.3839783979,-78.79853601167784,0.0,-78.79853601167784,0.0
452845.393959396,-78.79853601167784,0.0,-78.79853601167784,0.0
452945.4039403941,-78.79853601167784,0.0,-78.79853601167784,0.0
453045.4139213922,-78.79853601167784,0.0,-78.79853601167784,0.0
453145.4239023903,-78.79853601167784,0.0,-78.79853601167784,0.0
453245.4338833884,-78.79853601167784,0.0,-78.79853601167784,0.0
453345.44386438647,-78.79853601167784,0.0,-78.79853601167784,0.0
453445.4538453846,-78.79853601167784,0.0,-78.79853601167784,0.0
453545.4638263827,-78.79853601167784,0.0,-78.79853601167784,0.0
453645.47380738077,-78.79853601167784,0.0,-78.79853601167784,0.0
453745.4837883789,-78.79853601167784,0.0,-78.79853601167784,0.0
453845.493769377,-78.79853601167784,0.0,-78.79853601167784,0.0
453945.5037503751,-78.79853601167784,0.0,-78.79853601167784,0.0
454045.5137313732,-78.79853601167784,0.0,-78.79853601167784,0.0
454145.5237123713,-78.79853601167784,0.0,-78.79853601167784,0.0
454245.5336933694,-78.79853601167784,0.0,-78.79853601167784,0.0
454345.5436743675,-78.79853601167784,0.0,-78.79853601167784,0.0
454445.5536553656,-78.79853601167784,0.0,-78.79853601167784,0.0
454545.5636363637,-78.79853601167784,0.0,-78.79853601167784,0.0
454645.5736173618,-78.79853601167784,0.0,-78.79853601167784,0.0
454745.5835983599,-78.79853601167784,0.0,-78.79853601167784,0.0
454845.593579358,-78.79853601167784,0.0,-78.79853601167784,0.0
454945.6035603561,-78.79853601167784,0.0,-78.79853601167784,0.0
455045.6135413542,-78.79853601167784,0.0,-78.79853601167784,0.0
455145.6235223523,-78.79853601167784,0.0,-78.79853601167784,0.0
455245.6335033504,-78.79853601167784,0.0,-78.79853601167784,0.0
455345.6434843485,-78.79853601167784,0.0,-78.79853601167784,0.0
455445.6534653466,-78.79853601167784,0.0,-78.79853601167784,0.0
455545.66344634467,-78.79853601167784,0.0,-78.79853601167784,0.0
455645.6734273428,-78.79853601167784,0.0,-78.79853601167784,0.0
455745.6834083409,-78.79853601167784,0.0,-78.79853601167784,0.0
455845.69338933897,-78.79853601167784,0.0,-78.79853601167784,0.0
455945.7033703371,-78.79853601167784,0.0,-78.79853601167784,0.0
456045.7133513352,-78.79853601167784,0.0,-78.79853601167784,0.0
456145.7233323333,-78.79853601167784,0.0,-78.79853601167784,0.0
456245.7333133314,-78.79853601167784,0.0,-78.79853601167784,0.0
456345.7432943295,-78.79853601167784,0.0,-78.79853601167784,0.0
456445.7532753276,-78.79853601167784,0.0,-78.79853601167784,0.0
456545.7632563257,-78.79853601167784,0.0,-78.79853601167784,0.0
456645.7732373238,-78.79853601167784,0.0,-78.79853601167784,0.0
456745.7832183219,-78.79853601167784,0.0,-78.79853601167784,0.0
456845.79319932,-78.79853601167784,0.0,-78.79853601167784,0.0
456945.8031803181,-78.79853601167784,0.0,-78.79853601167784,0.0
457045.8131613162,-78.79853601167784,0.0,-78.79853601167784,0.0
457145.8231423143,-78.79853601167784,0.0,-78.79853601167784,0.0
457245.8331233124,-78.79853601167784,0.0,-78.79853601167784,0.0
457345.8431043105,-78.79853601167784,0.0,-78.79853601167784,0.0
457445.85308530857,-78.79853601167784,0.0,-78.79853601167784,0.0
457545.8630663067,-78.79853601167784,0.0,-78.79853601167784,0.0
457645.8730473048,-78.79853601167784,0.0,-78.79853601167784,0.0
457745.88302830287,-78.79853601167784,0.0,-78.79853601167784,0.0
457845.893009301,-78.79853601167784,0.0,-78.79853601167784,0.0
457945.9029902991,-78.79853601167784,0.0,-78.79853601167784,0.0
458045.91297129716,-78.79853601167784,0.0,-78.79853601167784,0.0
458145.9229522953,-78.79853601167784,0.0,-78.79853601167784,0.0
458245.9329332934,-78.79853601167784,0.0,-78.79853601167784,0.0
458345.94291429146,-78.79853601167784,0.0,-78.79853601167784,0.0
458445.9528952896,-78.79853601167784,0.0,-78.79853601167784,0.0
458545.9628762877,-78.79853601167784,0.0,-78.79853601167784,0.0
458645.9728572858,-78.79853601167784,0.0,-78.79853601167784,0.0
458745.9828382839,-78.79853601167784,0.0,-78.79853601167784,0.0
458845.992819282,-78.79853601167784,0.0,-78.79853601167784,0.0
458946.0028002801,-78.79853601167784,0.0,-78.79853601167784,0.0
459046.0127812782,-78.79853601167784,0.0,-78.79853601167784,0.0
459146.0227622763,-78.79853601167784,0.0,-78.79853601167784,0.0
459246.0327432744,-78.79853601167784,0.0,-78.79853601167784,0.0
459346.04272427247,-78.79853601167784,0.0,-78.79853601167784,0.0
459446.0527052706,-78.79853601167784,0.0,-78.79853601167784,0.0
459546.0626862687,-78.79853601167784,0.0,-78.79853601167784,0.0
459646.07266726677,-78.79853601167784,0.0,-78.79853601167784,0.0
459746.0826482649,-78.79853601167784,0.0,-78.79853601167784,0.0
459846.092629263,-78.79853601167784,0.0,-78.79853601167784,0.0
459946.10261026106,-78.79853601167784,0.0,-78.79853601167784,0.0
460046.1125912592,-78.79853601167784,0.0,-78.79853601167784,0.0
460146.1225722573,-78.79853601167784,0.0,-78.79853601167784,0.0
460246.13255325536,-78.79853601167784,0.0,-78.79853601167784,0.0
460346.1425342535,-78.79853601167784,0.0,-78.79853601167784,0.0
460446.1525152516,-78.79853601167784,0.0,-78.79853601167784,0.0
460546.16249624966,-78.79853601167784,0.0,-78.79853601167784,0.0
460646.1724772478,-78.79853601167784,0.0,-78.79853601167784,0.0
460746.1824582459,-78.79853601167784,0.0,-78.79853601167784,0.0
460846.19243924395,-78.79853601167784,0.0,-78.79853601167784,0.0
460946.2024202421,-78.79853601167784,0.0,-78.79853601167784,0.0
461046.2124012402,-78.79853601167784,0.0,-78.79853601167784,0.0
461146.2223822383,-78.79853601167784,0.0,-78.79853601167784,0.0
461246.23236323637,-78.79853601167784,0.0,-78.79853601167784,0.0
461346.2423442345,-78.79853601167784,0.0,-78.79853601167784,0.0
461446.2523252326,-78.79853601167784,0.0,-78.79853601167784,0.0
461546.26230623067,-78.79853601167784,0.0,-78.79853601167784,0.0
461646.2722872288,-78.79853601167784,0.0,-78.79853601167784,0.0
461746.2822682269,-78.79853601167784,0.0,-78.79853601167784,0.0
461846.29224922496,-78.79853601167784,0.0,-78.79853601167784,0.0
461946.3022302231,-78.79853601167784,0.0,-78.79853601167784,0.0
462046.3122112212,-78.79853601167784,0.0,-78.79853601167784,0.0
462146.32219221926,-78.79853601167784,0.0,-78.79853601167784,0.0
462246.3321732174,-78.79853601167784,0.0,-78.79853601167784,0.0
462346.3421542155,-78.79853601167784,0.0,-78.79853601167784,0.0
462446.35213521356,-78.79853601167784,0.0,-78.79853601167784,0.0
462546.3621162117,-78.79853601167784,0.0,-78.79853601167784,0.0
462646.3720972098,-78.79853601167784,0.0,-78.79853601167784,0.0
462746.38207820785,-78.79853601167784,0.0,-78.79853601167784,0.0
462846.392059206,-78.79853601167784,0.0,-78.79853601167784,0.0
462946.4020402041,-78.79853601167784,0.0,-78.79853601167784,0.0
463046.41202120215,-78.79853601167784,0.0,-78.79853601167784,0.0
463146.42200220027,-78.79853601167784,0.0,-78.79853601167784,0.0
463246.4319831984,-78.79853601167784,0.0,-78.79853601167784,0.0
463346.4419641965,-78.79853601167784,0.0,-78.79853601167784,0.0
463446.45194519457,-78.79853601167784,0.0,-78.79853601167784,0.0
463546.4619261927,-78.79853601167784,0.0,-78.79853601167784,0.0
463646.4719071908,-78.79853601167784,0.0,-78.79853601167784,0.0
463746.48188818886,-78.79853601167784,0.0,-78.79853601167784,0.0
463846.491869187,-78.79853601167784,0.0,-78.79853601167784,0.0
463946.5018501851,-78.79853601167784,0.0,-78.79853601167784,0.0
464046.51183118316,-78.79853601167784,0.0,-78.79853601167784,0.0
464146.5218121813,-78.79853601167784,0.0,-78.79853601167784,0.0
464246.5317931794,-78.79853601167784,0.0,-78.79853601167784,0.0
464346.54177417746,-78.79853601167784,0.0,-78.79853601167784,0.0
464446.5517551756,-78.79853601167784,0.0,-78.79853601167784,0.0
464546.5617361737,-78.79853601167784,0.0,-78.79853601167784,0.0
464646.57171717176,-78.79853601167784,0.0,-78.79853601167784,0.0
464746.5816981699,-78.79853601167784,0.0,-78.79853601167784,0.0
464846.591679168,-78.79853601167784,0.0,-78.79853601167784,0.0
464946.60166016605,-78.79853601167784,0.0,-78.79853601167784,0.0
465046.61164116417,-78.79853601167784,0.0,-78.79853601167784,0.0
465146.6216221623,-78.79853601167784,0.0,-78.79853601167784,0.0
465246.63160316035,-78.79853601167784,0.0,-78.79853601167784,0.0
465346.64158415847,-78.79853601167784,0.0,-78.79853601167784,0.0
465446.6515651566,-78.79853601167784,0.0,-78.79853601167784,0.0
465546.66154615465,-78.79853601167784,0.0,-78.79853601167784,0.0
465646.67152715276,-78.79853601167784,0.0,-78.79853601167784,0.0
465746.6815081509,-78.79853601167784,0.0,-78.79853601167784,0.0
465846.691489149,-78.79853601167784,0.0,-78.79853601167784,0.0
465946.70147014706,-78.79853601167784,0.0,-78.79853601167784,0.0
466046.7114511452,-78.79853601167784,0.0,-78.79853601167784,0.0
466146.7214321433,-78.79853601167784,0.0,-78.79853601167784,0.0
