frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
6001.097059705971,-27.744937589476823,0.0,-27.744937589476823,0.0
6101.10701070107,-31.15037468143144,0.0,-31.15037468143144,0.0
6201.11696169617,-27.949438742388942,0.0,-27.949438742388942,0.0
6301.126912691269,-29.58711209965426,0.0,-29.58711209965426,0.0
6401.136863686369,-26.74555035590289,0.0,-26.74555035590289,0.0
6501.146814681469,-30.98239450902301,0.0,-30.98239450902301,0.0
6601.156765676568,-26.192398579465877,0.0,-26.192398579465877,0.0
6701.166716671668,-23.436166122576513,0.0,-23.436166122576513,0.0
6801.176667666767,-30.73360271468142,0.0,-30.73360271468142,0.0
6901.186618661866,-28.20680227761187,0.0,-28.20680227761187,0.0
7001.196569656966,-31.236174828610714,0.0,-31.236174828610714,0.0
7101.206520652066,-25.908382201814707,0.0,-25.908382201814707,0.0
7201.216471647165,-33.471840176958544,0.0,-33.471840176958544,0.0
7301.226422642265,-24.170049979659034,0.0,-24.170049979659034,0.0
7401.2363736373645,-23.917605403119126,0.0,-23.917605403119126,0.0
7501.246324632463,-23.969822131532666,0.0,-23.969822131532666,0.0
7601.256275627563,-24.108812545193196,0.0,-24.108812545193196,0.0
7701.2662266226625,-24.834273025248677,0.0,-24.834273025248677,0.0
7801.276177617762,-27.286474632216116,0.0,-27.286474632216116,0.0
7901.286128612862,-30.918580210791337,0.0,-30.918580210791337,0.0
8001.2960796079615,-28.992141925343372,0.0,-28.992141925343372,0.0
8101.306030603061,-28.187101572171244,0.0,-28.187101572171244,0.0
8201.31598159816,-29.871539039404805,0.0,-29.871539039404805,0.0
8301.32593259326,-33.53771809489372,0.0,-33.53771809489372,0.0
8401.33588358836,-39.87079882397691,0.0,-39.87079882397691,0.0
8501.345834583459,-35.15113420533207,0.0,-35.15113420533207,0.0
8601.355785578558,-25.820217072958304,0.0,-25.820217072958304,0.0
8701.365736573658,-21.058369655254346,0.0,-21.058369655254346,0.0
8801.375687568758,-18.842028554381894,0.0,-18.842028554381894,0.0
8901.385638563857,-15.957501208736057,0.0,-15.957501208736057,0.0
9001.395589558957,-13.283897404587831,0.0,-13.283897404587831,0.0
9101.405540554057,-14.346085019183134,0.0,-14.346085019183134,0.0
9201.415491549156,-13.919536717965428,0.0,-13.919536717965428,0.0
9301.425442544254,-12.374769427215181,0.0,-12.374769427215181,0.0
9401.435393539354,-14.01306373168278,0.0,-14.01306373168278,0.0
9501.445344534453,-14.339339313159783,0.0,-14.339339313159783,0.0
9601.455295529553,-17.236277046830363,0.0,-17.236277046830363,0.0
9701.465246524653,-15.856625034263931,0.0,-15.856625034263931,0.0
9801.475197519752,-20.827461729324153,0.0,-20.827461729324153,0.0
9901.485148514852,-22.956163935435264,0.0,-22.956163935435264,0.0
10001.495099509952,-26.27585216596698,0.0,-26.27585216596698,0.0
10101.505050505051,-25.53749683255406,0.0,-25.53749683255406,0.0
10201.51500150015,-26.97778954869129,0.0,-26.97778954869129,0.0
10301.52495249525,-27.676553451520856,0.0,-27.676553451520856,0.0
10401.53490349035,-22.219066429175797,0.0,-22.219066429175797,0.0
10501.54485448545,-31.245307076291294,0.0,-31.245307076291294,0.0
10601.55480548055,-23.907647932532466,0.0,-23.907647932532466,0.0
10701.564756475647,-25.09624553519029,0.0,-25.09624553519029,0.0
10801.574707470747,-26.24119262070683,0.0,-26.24119262070683,0.0
10901.584658465847,-22.88998496958067,0.0,-22.88998496958067,0.0
11001.594609460946,-22.77895189717696,0.0,-22.77895189717696,0.0
11101.604560456046,-19.678896721715763,0.0,-19.678896721715763,0.0
11201.614511451146,-20.513669696787556,0.0,-20.513669696787556,0.0
11301.624462446245,-18.943783194210397,0.0,-18.943783194210397,0.0
11401.634413441345,-23.84667109673415,0.0,-23.84667109673415,0.0
11501.644364436444,-22.48887922578467,0.0,-22.48887922578467,0.0
11601.654315431544,-22.528052011326036,0.0,-22.528052011326036,0.0
11701.664266426644,-24.200509741655043,0.0,-24.200509741655043,0.0
11801.674217421743,-27.255108855678515,0.0,-27.255108855678515,0.0
11901.684168416843,-28.218609428410616,0.0,-28.218609428410616,0.0
12001.694119411943,-29.172210659292958,0.0,-29.172210659292958,0.0
12101.70407040704,-30.181118662338825,0.0,-30.181118662338825,0.0
12201.71402140214,-24.550470484944608,0.0,-24.550470484944608,0.0
12301.72397239724,-27.124246837631315,0.0,-27.124246837631315,0.0
12401.73392339234,-26.08670842642791,0.0,-26.08670842642791,0.0
12501.743874387439,-22.950309980166093,0.0,-22.950309980166093,0.0
12601.753825382539,-24.518063238501135,0.0,-24.518063238501135,0.0
12701.763776377638,-26.329188682368457,0.0,-26.329188682368457,0.0
12801.773727372738,-26.541398758339216,0.0,-26.541398758339216,0.0
12901.783678367838,-31.78428324037097,0.0,-31.78428324037097,0.0
13001.793629362937,-44.63022952159632,0.0,-44.63022952159632,0.0
13101.803580358037,-51.87042256885189,0.0,-51.87042256885189,0.0
13201.813531353137,-47.11212111006044,0.0,-47.11212111006044,0.0
13301.823482348236,-37.309730823675004,0.0,-37.309730823675004,0.0
13401.833433343336,-34.907332497963154,0.0,-34.907332497963154,0.0
13501.843384338435,-31.991653237714765,0.0,-31.991653237714765,0.0
13601.853335333533,-29.616958425560053,0.0,-29.616958425560053,0.0
13701.863286328633,-27.475717586556005,0.0,-27.475717586556005,0.0
13801.873237323733,-29.392385264469123,0.0,-29.392385264469123,0.0
13901.883188318832,-30.867959049088416,0.0,-30.867959049088416,0.0
14001.893139313932,-27.825093143693334,0.0,-27.825093143693334,0.0
14101.903090309032,-29.66662897434734,0.0,-29.66662897434734,0.0
14201.913041304131,-28.184819473187943,0.0,-28.184819473187943,0.0
14301.92299229923,-27.901082988243743,0.0,-27.901082988243743,0.0
14401.93294329433,-26.275086079748753,0.0,-26.275086079748753,0.0
14501.94289428943,-28.254727964411313,0.0,-28.254727964411313,0.0
14601.95284528453,-26.40476081113874,0.0,-26.40476081113874,0.0
14701.96279627963,-27.5120116673626,0.0,-27.5120116673626,0.0
14801.972747274729,-28.689487274555127,0.0,-28.689487274555127,0.0
14901.982698269829,-28.174937560680586,0.0,-28.174937560680586,0.0
15001.992649264927,-30.970780536891642,0.0,-30.970780536891642,0.0
15102.002600260026,-29.20111239272428,0.0,-29.20111239272428,0.0
15202.012551255126,-30.093669440271746,0.0,-30.093669440271746,0.0
15302.022502250225,-34.773203769985216,0.0,-34.773203769985216,0.0
15402.032453245325,-39.227299753202416,0.0,-39.227299753202416,0.0
15502.042404240425,-39.60724690786257,0.0,-39.60724690786257,0.0
15602.052355235524,-46.13597712653921,0.0,-46.13597712653921,0.0
15702.062306230624,-37.15880697089631,0.0,-37.15880697089631,0.0
15802.072257225724,-31.22692152368968,0.0,-31.22692152368968,0.0
15902.082208220823,-41.231103446455386,0.0,-41.231103446455386,0.0
16002.092159215923,-37.10487582240356,0.0,-37.10487582240356,0.0
16102.102110211023,-36.1886424249189,0.0,-36.1886424249189,0.0
16202.112061206122,-41.22989067951386,0.0,-41.22989067951386,0.0
16302.122012201222,-44.10165098026445,0.0,-44.10165098026445,0.0
16402.13196319632,-44.045996651631256,0.0,-44.045996651631256,0.0
16502.14191419142,-46.21511318742905,0.0,-46.21511318742905,0.0
16602.15186518652,-40.11520922448432,0.0,-40.11520922448432,0.0
16702.16181618162,-42.34870370085387,0.0,-42.34870370085387,0.0
16802.17176717672,-35.993983505720074,0.0,-35.993983505720074,0.0
16902.181718171818,-32.64869186798535,0.0,-32.64869186798535,0.0
17002.191669166918,-34.42440085613577,0.0,-34.42440085613577,0.0
17102.201620162017,-37.24681125230269,0.0,-37.24681125230269,0.0
17202.211571157117,-34.94779629246092,0.0,-34.94779629246092,0.0
17302.221522152216,-37.42370494985204,0.0,-37.42370494985204,0.0
17402.231473147316,-42.15314580750114,0.0,-42.15314580750114,0.0
17502.241424142416,-37.861078899760095,0.0,-37.861078899760095,0.0
17602.251375137515,-40.53871662152989,0.0,-40.53871662152989,0.0
17702.261326132615,-34.86760038412704,0.0,-34.86760038412704,0.0
17802.271277127715,-36.12306726498852,0.0,-36.12306726498852,0.0
17902.281228122814,-33.43880980627918,0.0,-33.43880980627918,0.0
18002.291179117914,-35.32431541577623,0.0,-35.32431541577623,0.0
18102.301130113014,-36.66727452056012,0.0,-36.66727452056012,0.0
18202.311081108113,-36.59041778494579,0.0,-36.59041778494579,0.0
18302.321032103213,-37.46715447731796,0.0,-37.46715447731796,0.0
18402.330983098313,-37.69218696664663,0.0,-37.69218696664663,0.0
18502.34093409341,-38.613041947768,0.0,-38.613041947768,0.0
18602.35088508851,-39.18532720448927,0.0,-39.18532720448927,0.0
18702.360836083608,-45.79109941224986,0.0,-45.79109941224986,0.0
18802.370787078708,-44.58863834234017,0.0,-44.58863834234017,0.0
18902.380738073807,-39.082413118679455,0.0,-39.082413118679455,0.0
19002.390689068907,-42.13262151365626,0.0,-42.13262151365626,0.0
19102.400640064006,-38.37715088160124,0.0,-38.37715088160124,0.0
19202.410591059106,-38.90218237309055,0.0,-38.90218237309055,0.0
19302.420542054206,-41.84997242648221,0.0,-41.84997242648221,0.0
19402.430493049305,-38.029102490871814,0.0,-38.029102490871814,0.0
19502.440444044405,-45.353419225850956,0.0,-45.353419225850956,0.0
19602.450395039505,-46.516085566698884,0.0,-46.516085566698884,0.0
19702.460346034604,-44.49138725126369,0.0,-44.49138725126369,0.0
19802.470297029704,-49.596461456849795,0.0,-49.596461456849795,0.0
19902.480248024804,-71.113435618789,0.0,-71.113435618789,0.0
20002.490199019903,-53.59366805572716,0.0,-53.59366805572716,0.0
20102.500150015003,-58.695819600993005,0.0,-58.695819600993005,0.0
20202.510101010103,-53.65172271567255,0.0,-53.65172271567255,0.0
20302.520052005202,-66.08538122624545,0.0,-66.08538122624545,0.0
20402.5300030003,-62.73281505601894,0.0,-62.73281505601894,0.0
20502.5399539954,-72.84032750457665,0.0,-72.84032750457665,0.0
20602.5499049905,-61.732026965340424,0.0,-61.732026965340424,0.0
20702.5598559856,-74.42595299639966,0.0,-74.42595299639966,0.0
20802.5698069807,-65.65477692551542,0.0,-65.65477692551542,0.0
20902.5797579758,-69.9644818664774,0.0,-69.9644818664774,0.0
21002.5897089709,-71.30868400916059,0.0,-71.30868400916059,0.0
21102.599659966,-73.12488784063083,0.0,-73.12488784063083,0.0
21202.6096109611,-73.60791397877942,0.0,-73.60791397877942,0.0
21302.6195619562,-74.1156881745635,0.0,-74.1156881745635,0.0
21402.629512951295,-73.91090057192737,0.0,-73.91090057192737,0.0
21502.639463946394,-74.01714120186962,0.0,-74.01714120186962,0.0
21602.649414941494,-73.94977491271122,2.571356172412138,-71.37841874029908,-28.759055515572705
21702.659365936594,-73.98165425016731,8.994420385077087,-64.98723386509022,-8.225283129184454
21802.669316931693,-73.92658006874487,16.49936998833664,-57.42721008040823,-4.4805698715165105
21902.679267926793,-73.92065599839665,27.428854812997194,-46.49180118539946,-2.694996072652996
22002.689218921892,-73.92234763228134,15.634177843177943,-58.2881697891034,-4.728252957960163
22102.699169916992,-73.92315957782381,22.25569014423099,-51.66746943359282,-3.3215397544967082
22202.70912091209,-73.92315957782381,24.113385930848438,-49.80977364697537,-3.065648258183989
22302.71907190719,-73.92315957782381,31.839882326396285,-42.083277251427525,-2.3217158537215803
22402.72902290229,-73.92315957782381,20.94335426399525,-52.979805313828564,-3.529671448327107
22502.73897389739,-73.92315957782381,16.511492970776022,-57.41166660704779,-4.477073012638027
22602.74892489249,-73.92315957782381,19.246191284895083,-54.67696829292873,-3.840924081215001
22702.75887588759,-73.92315957782381,13.11645406475991,-60.8067055130639,-5.6359103773659225
22802.76882688269,-73.92315957782381,14.529655488699273,-59.393504089124534,-5.087743452370155
22902.77877787779,-73.92315957782381,17.408773313994075,-56.514386263829735,-4.246316397169727
23002.78872887289,-73.92315957782381,11.074196379224814,-62.848963198598994,-6.675261756826312
23102.79867986799,-73.92315957782381,13.550404882354101,-60.37275469546971,-5.4554207213460915
23202.80863086309,-73.92315957782381,15.366223551265008,-58.5569360265588,-4.8107564836083725
23302.818581858188,-73.92315957782381,12.416050874661757,-61.507108703162054,-5.953838327828023
23402.828532853287,-73.92315957782381,4.744401437774085,-69.17875814004972,-15.581135059369277
23502.838483848387,-73.92315957782381,14.748288371389329,-59.17487120643448,-5.012321275276234
23602.848434843487,-73.92315957782381,8.427613080152103,-65.49554649767171,-8.771541701637972
23702.858385838586,-73.92315957782381,18.18804285040528,-55.73511672741853,-4.064382307971997
23802.868336833686,-73.92315957782381,12.888104593127233,-61.03505498469658,-5.735766577906607
23902.878287828786,-73.92315957782381,13.567424493176127,-60.355735084647684,-5.44857718684959
24002.888238823885,-73.92315957782381,15.603096273840128,-58.32006330398368,-4.737723736394683
24102.898189818985,-73.92315957782381,7.999476248184319,-65.92368332963949,-9.240999946040532
24202.90814081408,-73.92315957782381,13.571251084254879,-60.35190849356893,-5.447040889515936
24302.91809180918,-73.92315957782381,3.401347542759689,-70.52181203506412,-21.73349199060268
24402.92804280428,-73.92315957782381,2.8545426005609986,-71.0686169772628,-25.89667415133192
24502.93799379938,-73.92315957782381,5.883472022987707,-68.0396875548361,-12.564546799745743
24602.94794479448,-73.92315957782381,1.6936461564173593,-72.22951342140645,-43.647345874297955
24702.95789578958,-73.92315957782381,1.4858269489952123,-72.4373326288286,-49.75220003097549
24802.96784678468,-73.92315957782381,0.46535330684657716,-73.45780627097723,-158.85383963156323
24902.97779777978,-73.92315957782381,0.19817032638229076,-73.72498925144151,-373.0283989905658
25002.987748774878,-73.92315957782381,0.36785880067389964,-73.55530077714991,-200.95525631682628
25102.997699769978,-73.92315957782381,1.7007099444009057,-72.22244963342291,-43.466059466044975
25203.007650765077,-73.92315957782381,0.0,-73.92315957782381,0.0
25303.017601760177,-73.92315957782381,2.3484418359755925,-71.57471774184822,-31.47753478302117
25403.027552755277,-73.92315957782381,1.4526420381617577,-72.47051753966205,-50.88876518496579
25503.037503750376,-73.92315957782381,0.0,-73.92315957782381,0.0
25603.047454745476,-73.92315957782381,0.5683090891317226,-73.3548504886921,-130.07562432401974
25703.057405740576,-73.92315957782381,0.0,-73.92315957782381,0.0
25803.067356735675,-73.92315957782381,0.8762007945890078,-73.0469587832348,-84.36782987910702
25903.077307730775,-73.92315957782381,0.0,-73.92315957782381,0.0
26003.087258725875,-73.92315957782381,0.0,-73.92315957782381,0.0
26103.097209720974,-73.92315957782381,0.0,-73.92315957782381,0.0
26203.107160716074,-73.92315957782381,0.0,-73.92315957782381,0.0
26303.117111711173,-73.92315957782381,0.0,-73.92315957782381,0.0
26403.127062706273,-73.92315957782381,0.0,-73.92315957782381,0.0
26503.137013701373,-73.92315957782381,0.0,-73.92315957782381,0.0
26603.146964696472,-73.92315957782381,0.0,-73.92315957782381,0.0
26703.156915691572,-73.92315957782381,0.0,-73.92315957782381,0.0
26803.16686668667,-73.92315957782381,0.0,-73.92315957782381,0.0
26903.17681768177,-73.92315957782381,0.0,-73.92315957782381,0.0
27003.18676867687,-73.92315957782381,0.0,-73.92315957782381,0.0
27103.196719671967,-73.92315957782381,0.0,-73.92315957782381,0.0
27203.206670667067,-73.92315957782381,0.0,-73.92315957782381,0.0
27303.216621662166,-73.92315957782381,0.2995648173291911,-73.62359476049463,-246.7684965040131
27403.226572657266,-73.92315957782381,1.0882370412900677,-72.83492253653374,-67.92928082119906
27503.236523652366,-73.92315957782381,0.0,-73.92315957782381,0.0
27603.246474647465,-73.92315957782381,0.0,-73.92315957782381,0.0
27703.256425642565,-73.92315957782381,0.0,-73.92315957782381,0.0
27803.266376637665,-73.92315957782381,0.0,-73.92315957782381,0.0
27903.276327632764,-73.92315957782381,0.0,-73.92315957782381,0.0
28003.286278627864,-73.92315957782381,0.0,-73.92315957782381,0.0
28103.296229622963,-73.92315957782381,0.0,-73.92315957782381,0.0
28203.306180618063,-73.92315957782381,0.0,-73.92315957782381,0.0
28303.316131613163,-73.92315957782381,0.0,-73.92315957782381,0.0
28403.326082608262,-73.92315957782381,0.0,-73.92315957782381,0.0
28503.336033603362,-73.92315957782381,0.0,-73.92315957782381,0.0
28603.34598459846,-73.92315957782381,0.0,-73.92315957782381,0.0
28703.35593559356,-73.92315957782381,0.0,-73.92315957782381,0.0
28803.36588658866,-73.92315957782381,0.0,-73.92315957782381,0.0
28903.37583758376,-73.92315957782381,0.0,-73.92315957782381,0.0
29003.38578857886,-73.92315957782381,0.0,-73.92315957782381,0.0
29103.39573957396,-73.92315957782381,0.0,-73.92315957782381,0.0
29203.40569056906,-73.92315957782381,0.0,-73.92315957782381,0.0
29303.41564156416,-73.92315957782381,0.0,-73.92315957782381,0.0
29403.42559255926,-73.92315957782381,0.0,-73.92315957782381,0.0
29503.43554355436,-73.92315957782381,0.0,-73.92315957782381,0.0
29603.445494549458,-73.92315957782381,0.0,-73.92315957782381,0.0
29703.455445544558,-73.92315957782381,0.0,-73.92315957782381,0.0
29803.465396539657,-73.92315957782381,0.0,-73.92315957782381,0.0
29903.475347534753,-73.92315957782381,0.0,-73.92315957782381,0.0
30003.485298529853,-73.92315957782381,0.0,-73.92315957782381,0.0
30103.495249524953,-73.92315957782381,0.0,-73.92315957782381,0.0
30203.505200520052,-73.92315957782381,0.0,-73.92315957782381,0.0
30303.515151515152,-73.92315957782381,0.0,-73.92315957782381,0.0
30403.52510251025,-73.92315957782381,0.0,-73.92315957782381,0.0
30503.53505350535,-73.92315957782381,0.0,-73.92315957782381,0.0
30603.54500450045,-73.92315957782381,0.0,-73.92315957782381,0.0
30703.55495549555,-73.92315957782381,0.0,-73.92315957782381,0.0
30803.56490649065,-73.92315957782381,0.0,-73.92315957782381,0.0
30903.57485748575,-73.92315957782381,0.0,-73.92315957782381,0.0
31003.58480848085,-73.92315957782381,0.0,-73.92315957782381,0.0
31103.59475947595,-73.92315957782381,0.0,-73.92315957782381,0.0
31203.60471047105,-73.92315957782381,0.0,-73.92315957782381,0.0
31303.61466146615,-73.92315957782381,0.0,-73.92315957782381,0.0
31403.624612461248,-73.92315957782381,0.0,-73.92315957782381,0.0
31503.634563456348,-73.92315957782381,0.0,-73.92315957782381,0.0
31603.644514451447,-73.92315957782381,0.0,-73.92315957782381,0.0
31703.654465446547,-73.92315957782381,0.0,-73.92315957782381,0.0
31803.664416441647,-73.92315957782381,0.0,-73.92315957782381,0.0
31903.674367436746,-73.92315957782381,0.0,-73.92315957782381,0.0
32003.684318431846,-73.92315957782381,0.0,-73.92315957782381,0.0
32103.694269426946,-73.92315957782381,0.0,-73.92315957782381,0.0
32203.704220422045,-73.92315957782381,0.0,-73.92315957782381,0.0
32303.714171417145,-73.92315957782381,0.0,-73.92315957782381,0.0
32403.724122412244,-73.92315957782381,0.0,-73.92315957782381,0.0
32503.734073407344,-73.92315957782381,0.0,-73.92315957782381,0.0
32603.744024402444,-73.92315957782381,0.0,-73.92315957782381,0.0
32703.753975397543,-73.92315957782381,0.0,-73.92315957782381,0.0
32803.76392639264,-73.92315957782381,0.0,-73.92315957782381,0.0
32903.77387738774,-73.92315957782381,0.0,-73.92315957782381,0.0
33003.78382838284,-73.92315957782381,0.0,-73.92315957782381,0.0
33103.79377937794,-73.92315957782381,0.0,-73.92315957782381,0.0
33203.80373037304,-73.92315957782381,0.0,-73.92315957782381,0.0
33303.81368136814,-73.92315957782381,0.0,-73.92315957782381,0.0
33403.82363236324,-73.92315957782381,0.0,-73.92315957782381,0.0
33503.83358335834,-73.92315957782381,0.0,-73.92315957782381,0.0
33603.84353435344,-73.92315957782381,0.0,-73.92315957782381,0.0
33703.85348534854,-73.92315957782381,0.0,-73.92315957782381,0.0
33803.863436343636,-73.92315957782381,0.0,-73.92315957782381,0.0
33903.87338733874,-73.92315957782381,0.0,-73.92315957782381,0.0
34003.883338333835,-73.92315957782381,0.0,-73.92315957782381,0.0
34103.89328932894,-73.92315957782381,0.0,-73.92315957782381,0.0
34203.903240324034,-73.92315957782381,0.0,-73.92315957782381,0.0
34303.91319131913,-73.92315957782381,0.0,-73.92315957782381,0.0
34403.923142314234,-73.92315957782381,0.0,-73.92315957782381,0.0
34503.93309330933,-73.92315957782381,0.0,-73.92315957782381,0.0
34603.94304430443,-73.92315957782381,0.0,-73.92315957782381,0.0
34703.95299529953,-73.92315957782381,0.0,-73.92315957782381,0.0
34803.96294629463,-73.92315957782381,0.0,-73.92315957782381,0.0
34903.97289728973,-73.92315957782381,0.0,-73.92315957782381,0.0
35003.98284828483,-73.92315957782381,0.0,-73.92315957782381,0.0
35103.99279927993,-73.92315957782381,0.0,-73.92315957782381,0.0
35204.00275027503,-73.92315957782381,0.0,-73.92315957782381,0.0
35304.01270127013,-73.92315957782381,0.0,-73.92315957782381,0.0
35404.02265226523,-73.92315957782381,0.0,-73.92315957782381,0.0
35504.032603260326,-73.92315957782381,0.0,-73.92315957782381,0.0
35604.04255425543,-73.92315957782381,0.0,-73.92315957782381,0.0
35704.052505250525,-73.92315957782381,0.0,-73.92315957782381,0.0
35804.06245624563,-73.92315957782381,0.0,-73.92315957782381,0.0
35904.072407240725,-73.92315957782381,0.0,-73.92315957782381,0.0
36004.08235823583,-73.92315957782381,0.0,-73.92315957782381,0.0
36104.092309230924,-73.92315957782381,0.0,-73.92315957782381,0.0
36204.10226022603,-73.92315957782381,0.0,-73.92315957782381,0.0
36304.11221122112,-73.92315957782381,0.0,-73.92315957782381,0.0
36404.12216221623,-73.92315957782381,0.0,-73.92315957782381,0.0
36504.13211321132,-73.92315957782381,0.0,-73.92315957782381,0.0
36604.142064206426,-73.92315957782381,0.0,-73.92315957782381,0.0
36704.15201520152,-73.92315957782381,0.0,-73.92315957782381,0.0
36804.161966196625,-73.92315957782381,0.0,-73.92315957782381,0.0
36904.17191719172,-73.92315957782381,0.0,-73.92315957782381,0.0
37004.18186818682,-73.92315957782381,0.0,-73.92315957782381,0.0
37104.19181918192,-73.92315957782381,0.0,-73.92315957782381,0.0
37204.20177017702,-73.92315957782381,0.0,-73.92315957782381,0.0
37304.21172117212,-73.92315957782381,0.0,-73.92315957782381,0.0
37404.221672167216,-73.92315957782381,0.0,-73.92315957782381,0.0
37504.23162316232,-73.92315957782381,0.0,-73.92315957782381,0.0
37604.241574157415,-73.92315957782381,0.0,-73.92315957782381,0.0
37704.25152515252,-73.92315957782381,0.0,-73.92315957782381,0.0
37804.261476147614,-73.92315957782381,0.0,-73.92315957782381,0.0
37904.27142714272,-73.92315957782381,0.0,-73.92315957782381,0.0
38004.28137813781,-73.92315957782381,0.0,-73.92315957782381,0.0
38104.29132913292,-73.92315957782381,0.0,-73.92315957782381,0.0
38204.30128012801,-73.92315957782381,0.0,-73.92315957782381,0.0
38304.311231123116,-73.92315957782381,0.0,-73.92315957782381,0.0
38404.32118211821,-73.92315957782381,0.0,-73.92315957782381,0.0
38504.331133113315,-73.92315957782381,0.0,-73.92315957782381,0.0
38604.34108410841,-73.92315957782381,0.0,-73.92315957782381,0.0
38704.351035103515,-73.92315957782381,0.0,-73.92315957782381,0.0
38804.36098609861,-73.92315957782381,0.0,-73.92315957782381,0.0
38904.370937093714,-73.92315957782381,0.0,-73.92315957782381,0.0
39004.38088808881,-73.92315957782381,0.0,-73.92315957782381,0.0
39104.39083908391,-73.92315957782381,0.0,-73.92315957782381,0.0
39204.40079007901,-73.92315957782381,0.0,-73.92315957782381,0.0
39304.41074107411,-73.92315957782381,0.0,-73.92315957782381,0.0
39404.42069206921,-73.92315957782381,0.0,-73.92315957782381,0.0
39504.43064306431,-73.92315957782381,0.0,-73.92315957782381,0.0
39604.44059405941,-73.92315957782381,0.0,-73.92315957782381,0.0
