frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
833383.3938727205,-106.48433169819836,0.0,-106.48433169819836,0.0
833483.403840384,-106.48433169819836,0.0,-106.48433169819836,0.0
833583.4138080474,-106.48433169819836,0.0,-106.48433169819836,0.0
833683.4237757109,-106.48433169819836,0.0,-106.48433169819836,0.0
833783.4337433743,-106.48433169819836,0.0,-106.48433169819836,0.0
833883.4437110377,-106.48433169819836,0.0,-106.48433169819836,0.0
833983.4536787012,-106.48433169819836,0.0,-106.48433169819836,0.0
834083.4636463646,-106.48433169819836,0.0,-106.48433169819836,0.0
834183.4736140281,-106.48433169819836,0.0,-106.48433169819836,0.0
834283.4835816915,-106.48433169819836,0.0,-106.48433169819836,0.0
834383.493549355,-106.48433169819836,0.0,-106.48433169819836,0.0
834483.5035170184,-106.48433169819836,0.0,-106.48433169819836,0.0
834583.5134846817,-106.48433169819836,0.0,-106.48433169819836,0.0
834683.5234523452,-106.48433169819836,0.0,-106.48433169819836,0.0
834783.5334200086,-106.48433169819836,0.0,-106.48433169819836,0.0
834883.543387672,-106.48433169819836,0.0,-106.48433169819836,0.0
834983.5533553355,-106.48433169819836,0.0,-106.48433169819836,0.0
835083.5633229989,-106.48433169819836,0.0,-106.48433169819836,0.0
835183.5732906624,-106.48433169819836,0.0,-106.48433169819836,0.0
835283.5832583258,-106.48433169819836,0.0,-106.48433169819836,0.0
835383.5932259893,-106.48433169819836,0.0,-106.48433169819836,0.0
835483.6031936527,-106.48433169819836,0.0,-106.48433169819836,0.0
835583.6131613161,-106.48433169819836,0.0,-106.48433169819836,0.0
835683.6231289796,-106.48433169819836,0.0,-106.48433169819836,0.0
835783.633096643,-106.48433169819836,0.0,-106.48433169819836,0.0
835883.6430643064,-106.48433169819836,0.0,-106.48433169819836,0.0
835983.6530319698,-106.48433169819836,0.0,-106.48433169819836,0.0
836083.6629996332,-106.48433169819836,0.0,-106.48433169819836,0.0
836183.6729672967,-106.48433169819836,0.0,-106.48433169819836,0.0
836283.6829349601,-106.48433169819836,0.0,-106.48433169819836,0.0
836383.6929026236,-106.48433169819836,0.0,-106.48433169819836,0.0
836483.702870287,-106.48433169819836,0.0,-106.48433169819836,0.0
836583.7128379504,-106.48433169819836,0.0,-106.48433169819836,0.0
836683.7228056139,-106.48433169819836,0.0,-106.48433169819836,0.0
836783.7327732773,-106.48433169819836,0.0,-106.48433169819836,0.0
836883.7427409408,-106.48433169819836,0.0,-106.48433169819836,0.0
836983.7527086042,-106.48433169819836,0.0,-106.48433169819836,0.0
837083.7626762677,-106.48433169819836,0.0,-106.48433169819836,0.0
837183.772643931,-106.48433169819836,0.0,-106.48433169819836,0.0
837283.7826115944,-106.48433169819836,0.0,-106.48433169819836,0.0
837383.7925792579,-106.48433169819836,0.0,-106.48433169819836,0.0
837483.8025469213,-106.48433169819836,0.0,-106.48433169819836,0.0
837583.8125145847,-106.48433169819836,0.0,-106.48433169819836,0.0
837683.8224822482,-106.48433169819836,0.0,-106.48433169819836,0.0
837783.8324499116,-106.48433169819836,0.0,-106.48433169819836,0.0
837883.8424175751,-106.48433169819836,0.0,-106.48433169819836,0.0
837983.8523852385,-106.48433169819836,0.0,-106.48433169819836,0.0
838083.862352902,-106.48433169819836,0.0,-106.48433169819836,0.0
838183.8723205654,-106.48433169819836,0.0,-106.48433169819836,0.0
838283.8822882288,-106.48433169819836,0.0,-106.48433169819836,0.0
838383.8922558923,-106.48433169819836,0.0,-106.48433169819836,0.0
838483.9022235557,-106.48433169819836,0.0,-106.48433169819836,0.0
838583.912191219,-106.48433169819836,0.0,-106.48433169819836,0.0
838683.9221588825,-106.48433169819836,0.0,-106.48433169819836,0.0
838783.9321265459,-106.48433169819836,0.0,-106.48433169819836,0.0
838883.9420942094,-106.48433169819836,0.0,-106.48433169819836,0.0
838983.9520618728,-106.48433169819836,0.0,-106.48433169819836,0.0
839083.9620295363,-106.48433169819836,0.0,-106.48433169819836,0.0
839183.9719971997,-106.48433169819836,0.0,-106.48433169819836,0.0
839283.9819648631,-106.48433169819836,0.0,-106.48433169819836,0.0
839383.9919325266,-106.48433169819836,0.0,-106.48433169819836,0.0
839484.00190019,-106.48433169819836,0.0,-106.48433169819836,0.0
839584.0118678535,-106.48433169819836,0.0,-106.48433169819836,0.0
839684.0218355169,-106.48433169819836,0.0,-106.48433169819836,0.0
839784.0318031803,-106.48433169819836,0.0,-106.48433169819836,0.0
839884.0417708437,-106.48433169819836,0.0,-106.48433169819836,0.0
839984.0517385071,-106.48433169819836,0.0,-106.48433169819836,0.0
840084.0617061706,-106.48433169819836,0.0,-106.48433169819836,0.0
840184.071673834,-106.48433169819836,0.0,-106.48433169819836,0.0
840284.0816414974,-106.48433169819836,0.0,-106.48433169819836,0.0
840384.0916091609,-106.48433169819836,0.0,-106.48433169819836,0.0
840484.1015768243,-106.48433169819836,0.0,-106.48433169819836,0.0
840584.1115444878,-106.48433169819836,0.0,-106.48433169819836,0.0
840684.1215121512,-106.48433169819836,0.0,-106.48433169819836,0.0
840784.1314798146,-106.48433169819836,0.0,-106.48433169819836,0.0
840884.1414474781,-106.48433169819836,0.0,-106.48433169819836,0.0
840984.1514151415,-106.48433169819836,0.0,-106.48433169819836,0.0
841084.161382805,-106.48433169819836,0.0,-106.48433169819836,0.0
841184.1713504683,-106.48433169819836,0.0,-106.48433169819836,0.0
841284.1813181317,-106.48433169819836,0.0,-106.48433169819836,0.0
841384.1912857952,-106.48433169819836,0.0,-106.48433169819836,0.0
841484.2012534586,-106.48433169819836,0.0,-106.48433169819836,0.0
841584.2112211221,-106.48433169819836,0.0,-106.48433169819836,0.0
841684.2211887855,-106.48433169819836,0.0,-106.48433169819836,0.0
841784.231156449,-106.48433169819836,0.0,-106.48433169819836,0.0
841884.2411241124,-106.48433169819836,0.0,-106.48433169819836,0.0
841984.2510917758,-106.48433169819836,0.0,-106.48433169819836,0.0
842084.2610594393,-106.48433169819836,0.0,-106.48433169819836,0.0
842184.2710271027,-106.48433169819836,0.0,-106.48433169819836,0.0
842284.2809947662,-106.48433169819836,0.0,-106.48433169819836,0.0
842384.2909624296,-106.48433169819836,0.0,-106.48433169819836,0.0
842484.3009300929,-106.48433169819836,0.0,-106.48433169819836,0.0
842584.3108977564,-106.48433169819836,0.0,-106.48433169819836,0.0
842684.3208654198,-106.48433169819836,0.0,-106.48433169819836,0.0
842784.3308330833,-106.48433169819836,0.0,-106.48433169819836,0.0
842884.3408007467,-106.48433169819836,0.0,-106.48433169819836,0.0
842984.3507684101,-106.48433169819836,0.0,-106.48433169819836,0.0
843084.3607360736,-106.48433169819836,0.0,-106.48433169819836,0.0
843184.370703737,-106.48433169819836,0.0,-106.48433169819836,0.0
843284.3806714005,-106.48433169819836,0.0,-106.48433169819836,0.0
843384.3906390639,-106.48433169819836,0.0,-106.48433169819836,0.0
843484.4006067273,-106.48433169819836,0.0,-106.48433169819836,0.0
843584.4105743908,-106.48433169819836,0.0,-106.48433169819836,0.0
843684.4205420542,-106.48433169819836,0.0,-106.48433169819836,0.0
843784.4305097177,-106.48433169819836,0.0,-106.48433169819836,0.0
843884.440477381,-106.48433169819836,0.0,-106.48433169819836,0.0
843984.4504450444,-106.48433169819836,0.0,-106.48433169819836,0.0
844084.4604127079,-106.48433169819836,0.0,-106.48433169819836,0.0
844184.4703803713,-106.48433169819836,0.0,-106.48433169819836,0.0
844284.4803480348,-106.48433169819836,0.0,-106.48433169819836,0.0
844384.4903156982,-106.48433169819836,0.0,-106.48433169819836,0.0
844484.5002833616,-106.48433169819836,0.0,-106.48433169819836,0.0
844584.5102510251,-106.48433169819836,0.0,-106.48433169819836,0.0
844684.5202186885,-106.48433169819836,0.0,-106.48433169819836,0.0
844784.530186352,-106.48433169819836,0.0,-106.48433169819836,0.0
844884.5401540154,-106.48433169819836,0.0,-106.48433169819836,0.0
844984.5501216789,-106.48433169819836,0.0,-106.48433169819836,0.0
845084.5600893423,-106.48433169819836,0.0,-106.48433169819836,0.0
845184.5700570056,-106.48433169819836,0.0,-106.48433169819836,0.0
845284.5800246691,-106.48433169819836,0.0,-106.48433169819836,0.0
845384.5899923325,-106.48433169819836,0.0,-106.48433169819836,0.0
845484.599959996,-106.48433169819836,0.0,-106.48433169819836,0.0
845584.6099276594,-106.48433169819836,0.0,-106.48433169819836,0.0
845684.6198953228,-106.48433169819836,0.0,-106.48433169819836,0.0
845784.6298629863,-106.48433169819836,0.0,-106.48433169819836,0.0
845884.6398306497,-106.48433169819836,0.0,-106.48433169819836,0.0
845984.6497983132,-106.48433169819836,0.0,-106.48433169819836,0.0
846084.6597659766,-106.48433169819836,0.0,-106.48433169819836,0.0
846184.66973364,-106.48433169819836,0.0,-106.48433169819836,0.0
846284.6797013035,-106.48433169819836,0.0,-106.48433169819836,0.0
846384.6896689669,-106.48433169819836,0.0,-106.48433169819836,0.0
846484.6996366302,-106.48433169819836,0.0,-106.48433169819836,0.0
846584.7096042937,-106.48433169819836,0.0,-106.48433169819836,0.0
846684.7195719571,-106.48433169819836,0.0,-106.48433169819836,0.0
846784.7295396206,-106.48433169819836,0.0,-106.48433169819836,0.0
846884.739507284,-106.48433169819836,0.0,-106.48433169819836,0.0
846984.7494749475,-106.48433169819836,0.0,-106.48433169819836,0.0
847084.7594426109,-106.48433169819836,0.0,-106.48433169819836,0.0
847184.7694102743,-106.48433169819836,0.0,-106.48433169819836,0.0
847284.7793779378,-106.48433169819836,0.0,-106.48433169819836,0.0
847384.7893456012,-106.48433169819836,0.0,-106.48433169819836,0.0
847484.7993132647,-106.48433169819836,0.0,-106.48433169819836,0.0
847584.8092809281,-106.48433169819836,0.0,-106.48433169819836,0.0
847684.8192485915,-106.48433169819836,0.0,-106.48433169819836,0.0
847784.8292162549,-106.48433169819836,0.0,-106.48433169819836,0.0
847884.8391839183,-106.48433169819836,0.0,-106.48433169819836,0.0
847984.8491515818,-106.48433169819836,0.0,-106.48433169819836,0.0
848084.8591192452,-106.48433169819836,0.0,-106.48433169819836,0.0
848184.8690869086,-106.48433169819836,0.0,-106.48433169819836,0.0
848284.8790545721,-106.48433169819836,0.0,-106.48433169819836,0.0
848384.8890222355,-106.48433169819836,0.0,-106.48433169819836,0.0
848484.898989899,-106.48433169819836,0.0,-106.48433169819836,0.0
848584.9089575624,-106.48433169819836,0.0,-106.48433169819836,0.0
848684.9189252259,-106.48433169819836,0.0,-106.48433169819836,0.0
848784.9288928893,-106.48433169819836,0.0,-106.48433169819836,0.0
848884.9388605527,-106.48433169819836,0.0,-106.48433169819836,0.0
848984.9488282162,-106.48433169819836,0.0,-106.48433169819836,0.0
849084.9587958796,-106.48433169819836,0.0,-106.48433169819836,0.0
849184.968763543,-106.48433169819836,0.0,-106.48433169819836,0.0
849284.9787312064,-106.48433169819836,0.0,-106.48433169819836,0.0
849384.9886988698,-106.48433169819836,0.0,-106.48433169819836,0.0
849484.9986665333,-106.48433169819836,0.0,-106.48433169819836,0.0
849585.0086341967,-106.48433169819836,0.0,-106.48433169819836,0.0
849685.0186018602,-106.48433169819836,0.0,-106.48433169819836,0.0
849785.0285695236,-106.48433169819836,0.0,-106.48433169819836,0.0
849885.038537187,-106.48433169819836,0.0,-106.48433169819836,0.0
849985.0485048505,-106.48433169819836,0.0,-106.48433169819836,0.0
850085.0584725139,-106.48433169819836,0.0,-106.48433169819836,0.0
850185.0684401774,-106.48433169819836,0.0,-106.48433169819836,0.0
850285.0784078408,-106.48433169819836,0.0,-106.48433169819836,0.0
850385.0883755042,-106.48433169819836,0.0,-106.48433169819836,0.0
850485.0983431676,-106.48433169819836,0.0,-106.48433169819836,0.0
850585.108310831,-106.48433169819836,0.0,-106.48433169819836,0.0
850685.1182784945,-106.48433169819836,0.0,-106.48433169819836,0.0
850785.1282461579,-106.48433169819836,0.0,-106.48433169819836,0.0
850885.1382138213,-106.48433169819836,0.0,-106.48433169819836,0.0
850985.1481814848,-106.48433169819836,0.0,-106.48433169819836,0.0
851085.1581491482,-106.48433169819836,0.0,-106.48433169819836,0.0
851185.1681168117,-106.48433169819836,0.0,-106.48433169819836,0.0
851285.1780844751,-106.48433169819836,0.0,-106.48433169819836,0.0
851385.1880521385,-106.48433169819836,0.0,-106.48433169819836,0.0
851485.198019802,-106.48433169819836,0.0,-106.48433169819836,0.0
851585.2079874654,-106.48433169819836,0.0,-106.48433169819836,0.0
851685.2179551289,-106.48433169819836,0.0,-106.48433169819836,0.0
851785.2279227922,-106.48433169819836,0.0,-106.48433169819836,0.0
851885.2378904556,-106.48433169819836,0.0,-106.48433169819836,0.0
851985.2478581191,-106.48433169819836,0.0,-106.48433169819836,0.0
852085.2578257825,-106.48433169819836,0.0,-106.48433169819836,0.0
852185.267793446,-106.48433169819836,0.0,-106.48433169819836,0.0
852285.2777611094,-106.48433169819836,0.0,-106.48433169819836,0.0
852385.2877287728,-106.48433169819836,0.0,-106.48433169819836,0.0
852485.2976964363,-106.48433169819836,0.0,-106.48433169819836,0.0
852585.3076640997,-106.48433169819836,0.0,-106.48433169819836,0.0
852685.3176317632,-106.48433169819836,0.0,-106.48433169819836,0.0
852785.3275994266,-106.48433169819836,0.0,-106.48433169819836,0.0
852885.33756709,-106.48433169819836,0.0,-106.48433169819836,0.0
852985.3475347535,-106.48433169819836,0.0,-106.48433169819836,0.0
853085.3575024169,-106.48433169819836,0.0,-106.48433169819836,0.0
853185.3674700803,-106.48433169819836,0.0,-106.48433169819836,0.0
853285.3774377437,-106.48433169819836,0.0,-106.48433169819836,0.0
853385.3874054071,-106.48433169819836,0.0,-106.48433169819836,0.0
853485.3973730706,-106.48433169819836,0.0,-106.48433169819836,0.0
853585.407340734,-106.48433169819836,0.0,-106.48433169819836,0.0
853685.4173083975,-106.48433169819836,0.0,-106.48433169819836,0.0
853785.4272760609,-106.48433169819836,0.0,-106.48433169819836,0.0
853885.4372437244,-106.48433169819836,0.0,-106.48433169819836,0.0
853985.4472113878,-106.48433169819836,0.0,-106.48433169819836,0.0
854085.4571790512,-106.48433169819836,0.0,-106.48433169819836,0.0
854185.4671467147,-106.48433169819836,0.0,-106.48433169819836,0.0
854285.4771143781,-106.48433169819836,0.0,-106.48433169819836,0.0
854385.4870820416,-106.48433169819836,0.0,-106.48433169819836,0.0
854485.4970497049,-106.48433169819836,0.0,-106.48433169819836,0.0
854585.5070173683,-106.48433169819836,0.0,-106.48433169819836,0.0
854685.5169850318,-106.48433169819836,0.0,-106.48433169819836,0.0
854785.5269526952,-106.48433169819836,0.0,-106.48433169819836,0.0
854885.5369203587,-106.48433169819836,0.0,-106.48433169819836,0.0
854985.5468880221,-106.48433169819836,0.0,-106.48433169819836,0.0
855085.5568556855,-106.48433169819836,0.0,-106.48433169819836,0.0
855185.566823349,-106.48433169819836,0.0,-106.48433169819836,0.0
855285.5767910124,-106.48433169819836,0.0,-106.48433169819836,0.0
855385.5867586759,-106.48433169819836,0.0,-106.48433169819836,0.0
855485.5967263393,-106.48433169819836,0.0,-106.48433169819836,0.0
855585.6066940028,-106.48433169819836,0.0,-106.48433169819836,0.0
855685.6166616662,-106.48433169819836,0.0,-106.48433169819836,0.0
855785.6266293295,-106.48433169819836,0.0,-106.48433169819836,0.0
855885.636596993,-106.48433169819836,0.0,-106.48433169819836,0.0
855985.6465646564,-106.48433169819836,0.0,-106.48433169819836,0.0
856085.6565323198,-106.48433169819836,0.0,-106.48433169819836,0.0
856185.6664999833,-106.48433169819836,0.0,-106.48433169819836,0.0
856285.6764676467,-106.48433169819836,0.0,-106.48433169819836,0.0
856385.6864353102,-106.48433169819836,0.0,-106.48433169819836,0.0
856485.6964029736,-106.48433169819836,0.0,-106.48433169819836,0.0
856585.706370637,-106.48433169819836,0.0,-106.48433169819836,0.0
856685.7163383005,-106.48433169819836,0.0,-106.48433169819836,0.0
856785.7263059639,-106.48433169819836,0.0,-106.48433169819836,0.0
856885.7362736274,-106.48433169819836,0.0,-106.48433169819836,0.0
856985.7462412908,-106.48433169819836,0.0,-106.48433169819836,0.0
857085.7562089541,-106.48433169819836,0.0,-106.48433169819836,0.0
857185.7661766176,-106.48433169819836,0.0,-106.48433169819836,0.0
857285.776144281,-106.48433169819836,0.0,-106.48433169819836,0.0
857385.7861119445,-106.48433169819836,0.0,-106.48433169819836,0.0
857485.7960796079,-106.48433169819836,0.0,-106.48433169819836,0.0
857585.8060472714,-106.48433169819836,0.0,-106.48433169819836,0.0
857685.8160149348,-106.48433169819836,0.0,-106.48433169819836,0.0
857785.8259825982,-106.48433169819836,0.0,-106.48433169819836,0.0
857885.8359502617,-106.48433169819836,0.0,-106.48433169819836,0.0
857985.8459179251,-106.48433169819836,0.0,-106.48433169819836,0.0
858085.8558855886,-106.48433169819836,0.0,-106.48433169819836,0.0
858185.865853252,-106.48433169819836,0.0,-106.48433169819836,0.0
858285.8758209154,-106.48433169819836,0.0,-106.48433169819836,0.0
858385.8857885789,-106.48433169819836,0.0,-106.48433169819836,0.0
858485.8957562422,-106.48433169819836,0.0,-106.48433169819836,0.0
858585.9057239057,-106.48433169819836,0.0,-106.48433169819836,0.0
858685.9156915691,-106.48433169819836,0.0,-106.48433169819836,0.0
858785.9256592325,-106.48433169819836,0.0,-106.48433169819836,0.0
858885.935626896,-106.48433169819836,0.0,-106.48433169819836,0.0
858985.9455945594,-106.48433169819836,0.0,-106.48433169819836,0.0
859085.9555622229,-106.48433169819836,0.0,-106.48433169819836,0.0
859185.9655298863,-106.48433169819836,0.0,-106.48433169819836,0.0
859285.9754975497,-106.48433169819836,0.0,-106.48433169819836,0.0
859385.9854652132,-106.48433169819836,0.0,-106.48433169819836,0.0
859485.9954328766,-106.48433169819836,0.0,-106.48433169819836,0.0
859586.0054005401,-106.48433169819836,0.0,-106.48433169819836,0.0
859686.0153682035,-106.48433169819836,0.0,-106.48433169819836,0.0
859786.0253358668,-106.48433169819836,0.0,-106.48433169819836,0.0
859886.0353035303,-106.48433169819836,0.0,-106.48433169819836,0.0
859986.0452711937,-106.48433169819836,0.0,-106.48433169819836,0.0
860086.0552388572,-106.48433169819836,0.0,-106.48433169819836,0.0
860186.0652065206,-106.48433169819836,0.0,-106.48433169819836,0.0
860286.075174184,-106.48433169819836,0.0,-106.48433169819836,0.0
860386.0851418475,-106.48433169819836,0.0,-106.48433169819836,0.0
860486.0951095109,-106.48433169819836,0.0,-106.48433169819836,0.0
860586.1050771744,-106.48433169819836,0.0,-106.48433169819836,0.0
860686.1150448378,-106.48433169819836,0.0,-106.48433169819836,0.0
860786.1250125013,-106.48433169819836,0.0,-106.48433169819836,0.0
860886.1349801647,-106.48433169819836,0.0,-106.48433169819836,0.0
860986.1449478281,-106.48433169819836,0.0,-106.48433169819836,0.0
861086.1549154915,-106.48433169819836,0.0,-106.48433169819836,0.0
861186.1648831549,-106.48433169819836,0.0,-106.48433169819836,0.0
861286.1748508184,-106.48433169819836,0.0,-106.48433169819836,0.0
861386.1848184818,-106.48433169819836,0.0,-106.48433169819836,0.0
861486.1947861452,-106.48433169819836,0.0,-106.48433169819836,0.0
861586.2047538087,-106.48433169819836,0.0,-106.48433169819836,0.0
861686.2147214721,-106.48433169819836,0.0,-106.48433169819836,0.0
861786.2246891356,-106.48433169819836,0.0,-106.48433169819836,0.0
861886.234656799,-106.48433169819836,0.0,-106.48433169819836,0.0
861986.2446244624,-106.48433169819836,0.0,-106.48433169819836,0.0
862086.2545921259,-106.48433169819836,0.0,-106.48433169819836,0.0
862186.2645597893,-106.48433169819836,0.0,-106.48433169819836,0.0
862286.2745274528,-106.48433169819836,0.0,-106.48433169819836,0.0
862386.2844951161,-106.48433169819836,0.0,-106.48433169819836,0.0
862486.2944627795,-106.48433169819836,0.0,-106.48433169819836,0.0
862586.304430443,-106.48433169819836,0.0,-106.48433169819836,0.0
862686.3143981064,-106.48433169819836,0.0,-106.48433169819836,0.0
862786.3243657699,-106.48433169819836,0.0,-106.48433169819836,0.0
862886.3343334333,-106.48433169819836,0.0,-106.48433169819836,0.0
862986.3443010967,-106.48433169819836,0.0,-106.48433169819836,0.0
863086.3542687602,-106.48433169819836,0.0,-106.48433169819836,0.0
863186.3642364236,-106.48433169819836,0.0,-106.48433169819836,0.0
863286.3742040871,-106.48433169819836,0.0,-106.48433169819836,0.0
863386.3841717505,-106.48433169819836,0.0,-106.48433169819836,0.0
863486.394139414,-106.48433169819836,0.0,-106.48433169819836,0.0
863586.4041070774,-106.48433169819836,0.0,-106.48433169819836,0.0
863686.4140747408,-106.48433169819836,0.0,-106.48433169819836,0.0
863786.4240424042,-106.48433169819836,0.0,-106.48433169819836,0.0
863886.4340100676,-106.48433169819836,0.0,-106.48433169819836,0.0
863986.443977731,-106.48433169819836,0.0,-106.48433169819836,0.0
864086.4539453945,-106.48433169819836,0.0,-106.48433169819836,0.0
864186.4639130579,-106.48433169819836,0.0,-106.48433169819836,0.0
864286.4738807214,-106.48433169819836,0.0,-106.48433169819836,0.0
864386.4838483848,-106.48433169819836,0.0,-106.48433169819836,0.0
864486.4938160483,-106.48433169819836,0.0,-106.48433169819836,0.0
864586.5037837117,-106.48433169819836,0.0,-106.48433169819836,0.0
864686.5137513751,-106.48433169819836,0.0,-106.48433169819836,0.0
864786.5237190386,-106.48433169819836,0.0,-106.48433169819836,0.0
864886.533686702,-106.48433169819836,0.0,-106.48433169819836,0.0
864986.5436543655,-106.48433169819836,0.0,-106.48433169819836,0.0
865086.5536220288,-106.48433169819836,0.0,-106.48433169819836,0.0
865186.5635896922,-106.48433169819836,0.0,-106.48433169819836,0.0
865286.5735573557,-106.48433169819836,0.0,-106.48433169819836,0.0
865386.5835250191,-106.48433169819836,0.0,-106.48433169819836,0.0
865486.5934926826,-106.48433169819836,0.0,-106.48433169819836,0.0
865586.603460346,-106.48433169819836,0.0,-106.48433169819836,0.0
865686.6134280094,-106.48433169819836,0.0,-106.48433169819836,0.0
865786.6233956729,-106.48433169819836,0.0,-106.48433169819836,0.0
865886.6333633363,-106.48433169819836,0.0,-106.48433169819836,0.0
865986.6433309998,-106.48433169819836,0.0,-106.48433169819836,0.0
866086.6532986632,-106.48433169819836,0.0,-106.48433169819836,0.0
866186.6632663267,-106.48433169819836,0.0,-106.48433169819836,0.0
866286.6732339901,-106.48433169819836,0.0,-106.48433169819836,0.0
866386.6832016534,-106.48433169819836,0.0,-106.48433169819836,0.0
866486.6931693169,-106.48433169819836,0.0,-106.48433169819836,0.0
866586.7031369803,-106.48433169819836,0.0,-106.48433169819836,0.0
866686.7131046437,-106.48433169819836,0.0,-106.48433169819836,0.0
866786.7230723072,-106.48433169819836,0.0,-106.48433169819836,0.0
866886.7330399706,-106.48433169819836,0.0,-106.48433169819836,0.0
866986.7430076341,-106.48433169819836,0.0,-106.48433169819836,0.0
867086.7529752975,-106.48433169819836,0.0,-106.48433169819836,0.0
867186.762942961,-106.48433169819836,0.0,-106.48433169819836,0.0
867286.7729106244,-106.48433169819836,0.0,-106.48433169819836,0.0
867386.7828782878,-106.48433169819836,0.0,-106.48433169819836,0.0
867486.7928459513,-106.48433169819836,0.0,-106.48433169819836,0.0
867586.8028136147,-106.48433169819836,0.0,-106.48433169819836,0.0
867686.812781278,-106.48433169819836,0.0,-106.48433169819836,0.0
867786.8227489415,-106.48433169819836,0.0,-106.48433169819836,0.0
867886.8327166049,-106.48433169819836,0.0,-106.48433169819836,0.0
867986.8426842684,-106.48433169819836,0.0,-106.48433169819836,0.0
868086.8526519318,-106.48433169819836,0.0,-106.48433169819836,0.0
868186.8626195953,-106.48433169819836,0.0,-106.48433169819836,0.0
868286.8725872587,-106.48433169819836,0.0,-106.48433169819836,0.0
868386.8825549221,-106.48433169819836,0.0,-106.48433169819836,0.0
868486.8925225856,-106.48433169819836,0.0,-106.48433169819836,0.0
868586.902490249,-106.48433169819836,0.0,-106.48433169819836,0.0
868686.9124579125,-106.48433169819836,0.0,-106.48433169819836,0.0
868786.9224255759,-106.48433169819836,0.0,-106.48433169819836,0.0
868886.9323932393,-106.48433169819836,0.0,-106.48433169819836,0.0
868986.9423609028,-106.48433169819836,0.0,-106.48433169819836,0.0
869086.9523285661,-106.48433169819836,0.0,-106.48433169819836,0.0
869186.9622962296,-106.48433169819836,0.0,-106.48433169819836,0.0
869286.972263893,-106.48433169819836,0.0,-106.48433169819836,0.0
869386.9822315564,-106.48433169819836,0.0,-106.48433169819836,0.0
869486.9921992199,-106.48433169819836,0.0,-106.48433169819836,0.0
869587.0021668833,-106.48433169819836,0.0,-106.48433169819836,0.0
869687.0121345468,-106.48433169819836,0.0,-106.48433169819836,0.0
869787.0221022102,-106.48433169819836,0.0,-106.48433169819836,0.0
869887.0320698736,-106.48433169819836,0.0,-106.48433169819836,0.0
869987.0420375371,-106.48433169819836,0.0,-106.48433169819836,0.0
870087.0520052005,-106.48433169819836,0.0,-106.48433169819836,0.0
870187.061972864,-106.48433169819836,0.0,-106.48433169819836,0.0
870287.0719405274,-106.48433169819836,0.0,-106.48433169819836,0.0
870387.0819081907,-106.48433169819836,0.0,-106.48433169819836,0.0
870487.0918758542,-106.48433169819836,0.0,-106.48433169819836,0.0
870587.1018435176,-106.48433169819836,0.0,-106.48433169819836,0.0
870687.1118111811,-106.48433169819836,0.0,-106.48433169819836,0.0
870787.1217788445,-106.48433169819836,0.0,-106.48433169819836,0.0
870887.131746508,-106.48433169819836,0.0,-106.48433169819836,0.0
870987.1417141714,-106.48433169819836,0.0,-106.48433169819836,0.0
871087.1516818348,-106.48433169819836,0.0,-106.48433169819836,0.0
871187.1616494983,-106.48433169819836,0.0,-106.48433169819836,0.0
871287.1716171617,-106.48433169819836,0.0,-106.48433169819836,0.0
871387.1815848252,-106.48433169819836,0.0,-106.48433169819836,0.0
871487.1915524886,-106.48433169819836,0.0,-106.48433169819836,0.0
871587.201520152,-106.48433169819836,0.0,-106.48433169819836,0.0
871687.2114878154,-106.48433169819836,0.0,-106.48433169819836,0.0
871787.2214554788,-106.48433169819836,0.0,-106.48433169819836,0.0
871887.2314231422,-106.48433169819836,0.0,-106.48433169819836,0.0
871987.2413908057,-106.48433169819836,0.0,-106.48433169819836,0.0
872087.2513584691,-106.48433169819836,0.0,-106.48433169819836,0.0
872187.2613261326,-106.48433169819836,0.0,-106.48433169819836,0.0
872287.271293796,-106.48433169819836,0.0,-106.48433169819836,0.0
872387.2812614595,-106.48433169819836,0.0,-106.48433169819836,0.0
872487.2912291229,-106.48433169819836,0.0,-106.48433169819836,0.0
872587.3011967863,-106.48433169819836,0.0,-106.48433169819836,0.0
872687.3111644498,-106.48433169819836,0.0,-106.48433169819836,0.0
872787.3211321132,-106.48433169819836,0.0,-106.48433169819836,0.0
872887.3310997767,-106.48433169819836,0.0,-106.48433169819836,0.0
872987.34106744,-106.48433169819836,0.0,-106.48433169819836,0.0
873087.3510351034,-106.48433169819836,0.0,-106.48433169819836,0.0
873187.3610027669,-106.48433169819836,0.0,-106.48433169819836,0.0
873287.3709704303,-106.48433169819836,0.0,-106.48433169819836,0.0
873387.3809380938,-106.48433169819836,0.0,-106.48433169819836,0.0
873487.3909057572,-106.48433169819836,0.0,-106.48433169819836,0.0
873587.4008734206,-106.48433169819836,0.0,-106.48433169819836,0.0
873687.4108410841,-106.48433169819836,0.0,-106.48433169819836,0.0
873787.4208087475,-106.48433169819836,0.0,-106.48433169819836,0.0
873887.430776411,-106.48433169819836,0.0,-106.48433169819836,0.0
873987.4407440744,-106.48433169819836,0.0,-106.48433169819836,0.0
874087.4507117379,-106.48433169819836,0.0,-106.48433169819836,0.0
874187.4606794013,-106.48433169819836,0.0,-106.48433169819836,0.0
874287.4706470647,-106.48433169819836,0.0,-106.48433169819836,0.0
874387.4806147281,-106.48433169819836,0.0,-106.48433169819836,0.0
874487.4905823915,-106.48433169819836,0.0,-106.48433169819836,0.0
