frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
6600.9911991199115,-17.19252811655583,0.0,-17.19252811655583,0.0
6701.001166783344,-7.150363663903415,0.0,-7.150363663903415,0.0
6801.011134446777,-14.424857163639912,0.0,-14.424857163639912,0.0
6901.02110211021,-12.833768613369982,0.0,-12.833768613369982,0.0
7001.031069773643,-9.752481176651779,0.0,-9.752481176651779,0.0
7101.041037437076,-9.823485498217474,0.0,-9.823485498217474,0.0
7201.051005100509,-11.483077602024885,0.0,-11.483077602024885,0.0
7301.060972763942,-17.732958210795456,0.0,-17.732958210795456,0.0
7401.070940427375,-19.165858916584934,0.0,-19.165858916584934,0.0
7501.080908090808,-10.884383213424012,0.0,-10.884383213424012,0.0
7601.090875754241,-9.081046713536894,0.0,-9.081046713536894,0.0
7701.100843417674,-10.171641108271695,0.0,-10.171641108271695,0.0
7801.110811081107,-28.514219659708615,0.0,-28.514219659708615,0.0
7901.12077874454,-16.169402755220837,0.0,-16.169402755220837,0.0
8001.130746407974,-22.163377799653187,0.0,-22.163377799653187,0.0
8101.140714071406,-16.98848159310041,0.0,-16.98848159310041,0.0
8201.15068173484,-13.384033392274171,0.0,-13.384033392274171,0.0
8301.160649398273,-17.531023548995464,0.0,-17.531023548995464,0.0
8401.170617061705,-11.922284325510002,0.0,-11.922284325510002,0.0
8501.18058472514,-10.658999215318993,0.0,-10.658999215318993,0.0
8601.190552388573,-23.76242379773246,0.0,-23.76242379773246,0.0
8701.200520052005,-18.823062012460266,0.0,-18.823062012460266,0.0
8801.210487715438,-18.55345544330959,0.0,-18.55345544330959,0.0
8901.22045537887,-14.624835339381214,0.0,-14.624835339381214,0.0
9001.230423042303,-14.495936638976323,0.0,-14.495936638976323,0.0
9101.240390705738,-14.052337438113796,0.0,-14.052337438113796,0.0
9201.25035836917,-14.29001353275505,0.0,-14.29001353275505,0.0
9301.260326032603,-24.4023568946408,0.0,-24.4023568946408,0.0
9401.270293696036,-18.77523405352443,0.0,-18.77523405352443,0.0
9501.280261359469,-19.39193760846695,0.0,-19.39193760846695,0.0
9601.290229022901,-10.550332658296048,0.0,-10.550332658296048,0.0
9701.300196686336,-11.9129765342723,0.0,-11.9129765342723,0.0
9801.310164349768,-25.255011582802354,0.0,-25.255011582802354,0.0
9901.320132013201,-13.114439147727769,0.0,-13.114439147727769,0.0
10001.330099676634,-15.884472306251153,0.0,-15.884472306251153,0.0
10101.340067340067,-11.147003921476003,0.0,-11.147003921476003,0.0
10201.350035003501,-7.113266658726019,0.0,-7.113266658726019,0.0
10301.360002666934,-10.494385522149749,0.0,-10.494385522149749,0.0
10401.369970330366,-8.787388641591523,0.0,-8.787388641591523,0.0
10501.3799379938,-14.019762851545144,0.0,-14.019762851545144,0.0
10601.389905657232,-11.92519283941263,0.0,-11.92519283941263,0.0
10701.399873320664,-11.192010914083703,0.0,-11.192010914083703,0.0
10801.409840984099,-12.272486358402974,0.0,-12.272486358402974,0.0
10901.419808647532,-9.223556587520463,0.0,-9.223556587520463,0.0
11001.429776310964,-10.8450275312885,0.0,-10.8450275312885,0.0
11101.439743974397,-12.530326532784537,0.0,-12.530326532784537,0.0
11201.44971163783,-19.04033608584362,0.0,-19.04033608584362,0.0
11301.459679301262,-23.337825196252666,0.0,-23.337825196252666,0.0
11401.469646964697,-18.33215758276492,0.0,-18.33215758276492,0.0
11501.47961462813,-18.15636089174849,0.0,-18.15636089174849,0.0
11601.489582291562,-20.89197512037223,0.0,-20.89197512037223,0.0
11701.499549954995,-16.569874753373,0.0,-16.569874753373,0.0
11801.509517618428,-11.770735892213697,0.0,-11.770735892213697,0.0
11901.51948528186,-12.807801717794765,0.0,-12.807801717794765,0.0
12001.529452945295,-25.275996563858545,0.0,-25.275996563858545,0.0
12101.539420608728,-18.18639850506184,0.0,-18.18639850506184,0.0
12201.54938827216,-19.447099062218076,0.0,-19.447099062218076,0.0
12301.559355935593,-19.474113988889297,0.0,-19.474113988889297,0.0
12401.569323599026,-29.159186263755057,0.0,-29.159186263755057,0.0
12501.579291262458,-19.619989342362523,0.0,-19.619989342362523,0.0
12601.589258925893,-20.87095623686261,0.0,-20.87095623686261,0.0
12701.599226589326,-21.813529351815752,0.0,-21.813529351815752,0.0
12801.609194252758,-24.41696131471631,0.0,-24.41696131471631,0.0
12901.619161916191,-27.55485055626183,0.0,-27.55485055626183,0.0
13001.629129579624,-32.879390034961204,0.0,-32.879390034961204,0.0
13101.639097243058,-43.60416642704661,0.0,-43.60416642704661,0.0
13201.64906490649,-44.91517330500771,0.0,-44.91517330500771,0.0
13301.659032569924,-28.901453389811103,0.0,-28.901453389811103,0.0
13401.669000233356,-27.827057594602323,0.0,-27.827057594602323,0.0
13501.678967896789,-22.85018056495865,0.0,-22.85018056495865,0.0
13601.688935560222,-30.062675537100127,0.0,-30.062675537100127,0.0
13701.698903223656,-25.01895133763237,0.0,-25.01895133763237,0.0
13801.708870887089,-24.853955838933533,0.0,-24.853955838933533,0.0
13901.718838550521,-22.027583475352095,0.0,-22.027583475352095,0.0
14001.728806213954,-30.259403330718616,0.0,-30.259403330718616,0.0
14101.738773877387,-39.984939817983154,0.0,-39.984939817983154,0.0
14201.74874154082,-26.217690077059185,0.0,-26.217690077059185,0.0
14301.758709204254,-28.813480336464856,0.0,-28.813480336464856,0.0
14401.768676867687,-35.70896971592822,0.0,-35.70896971592822,0.0
14501.77864453112,-38.857992030434986,0.0,-38.857992030434986,0.0
14601.788612194552,-39.910236484940846,0.0,-39.910236484940846,0.0
14701.798579857985,-26.780610557696768,0.0,-26.780610557696768,0.0
14801.808547521417,-37.17403348659378,0.0,-37.17403348659378,0.0
14901.818515184852,-31.883336096962527,0.0,-31.883336096962527,0.0
15001.828482848285,-33.82571835828375,0.0,-33.82571835828375,0.0
15101.838450511717,-26.40063073070965,0.0,-26.40063073070965,0.0
15201.84841817515,-33.422909523285014,0.0,-33.422909523285014,0.0
15301.858385838583,-28.930335700914288,0.0,-28.930335700914288,0.0
15401.868353502015,-28.36593116646337,0.0,-28.36593116646337,0.0
15501.87832116545,-23.107982203462168,0.0,-23.107982203462168,0.0
15601.888288828883,-25.438176767826892,0.0,-25.438176767826892,0.0
15701.898256492315,-34.24940793935444,0.0,-34.24940793935444,0.0
15801.908224155748,-33.4196601424574,0.0,-33.4196601424574,0.0
15901.91819181918,-26.989965368594074,0.0,-26.989965368594074,0.0
16001.928159482615,-33.87296005849789,0.0,-33.87296005849789,0.0
16101.938127146048,-42.545171812851855,0.0,-42.545171812851855,0.0
16201.94809480948,-27.719441750791145,0.0,-27.719441750791145,0.0
16301.958062472913,-33.019582488169526,0.0,-33.019582488169526,0.0
16401.968030136344,-33.04801857309958,0.0,-33.04801857309958,0.0
16501.97799779978,-26.403483186176707,0.0,-26.403483186176707,0.0
16601.98796546321,-26.061390045409276,0.0,-26.061390045409276,0.0
16701.997933126644,-29.127011023609956,0.0,-29.127011023609956,0.0
16802.007900790075,-27.242828512074553,0.0,-27.242828512074553,0.0
16902.01786845351,-34.52512300013334,0.0,-34.52512300013334,0.0
17002.027836116944,-35.805298744999675,0.0,-35.805298744999675,0.0
17102.037803780375,-37.71279925303308,0.0,-37.71279925303308,0.0
17202.04777144381,-34.02236377754334,0.0,-34.02236377754334,0.0
17302.05773910724,-37.03493721432645,0.0,-37.03493721432645,0.0
17402.067706770675,-30.81894429278843,0.0,-30.81894429278843,0.0
17502.07767443411,-29.59420258758199,0.0,-29.59420258758199,0.0
17602.08764209754,-36.131724551145055,0.0,-36.131724551145055,0.0
17702.097609760975,-30.81518832014181,0.0,-30.81518832014181,0.0
17802.107577424405,-38.486149570434364,0.0,-38.486149570434364,0.0
17902.11754508784,-42.38670144898871,0.0,-42.38670144898871,0.0
18002.12751275127,-38.95939940728097,0.0,-38.95939940728097,0.0
18102.137480414705,-35.96232291490691,0.0,-35.96232291490691,0.0
18202.14744807814,-32.41972005560489,0.0,-32.41972005560489,0.0
18302.15741574157,-29.473939614503017,0.0,-29.473939614503017,0.0
18402.167383405005,-39.635532138931886,0.0,-39.635532138931886,0.0
18502.177351068436,-40.68282647883939,0.0,-40.68282647883939,0.0
18602.18731873187,-32.909056436432245,0.0,-32.909056436432245,0.0
18702.197286395305,-30.348851461527953,0.0,-30.348851461527953,0.0
18802.207254058736,-37.833464346060765,0.0,-37.833464346060765,0.0
18902.21722172217,-41.011613013771786,0.0,-41.011613013771786,0.0
19002.2271893856,-42.45642588343568,0.0,-42.45642588343568,0.0
19102.237157049036,-33.589600655385794,0.0,-33.589600655385794,0.0
19202.247124712467,-46.051893025986125,0.0,-46.051893025986125,0.0
19302.2570923759,-36.49892787831393,0.0,-36.49892787831393,0.0
19402.267060039336,-39.96042640907142,0.0,-39.96042640907142,0.0
19502.277027702767,-41.5010915189946,0.0,-41.5010915189946,0.0
19602.2869953662,-43.608861689449085,0.0,-43.608861689449085,0.0
19702.296963029632,-45.02969276928919,0.0,-45.02969276928919,0.0
19802.306930693067,-45.261910297507185,0.0,-45.261910297507185,0.0
19902.3168983565,-59.848053000846214,0.0,-59.848053000846214,0.0
20002.326866019932,-48.78993033182738,0.0,-48.78993033182738,0.0
20102.336833683366,-54.6595120092922,0.0,-54.6595120092922,0.0
20202.346801346797,-66.30485376581866,0.0,-66.30485376581866,0.0
20302.35676901023,-49.215888739669786,0.0,-49.215888739669786,0.0
20402.366736673666,-50.852712150786864,0.0,-50.852712150786864,0.0
20502.376704337097,-57.413873609377895,0.0,-57.413873609377895,0.0
20602.38667200053,-65.15085526953764,0.0,-65.15085526953764,0.0
20702.396639663963,-65.97540002411657,0.0,-65.97540002411657,0.0
20802.406607327397,-67.69495681933945,0.0,-67.69495681933945,0.0
20902.416574990828,-68.43630891539779,0.0,-68.43630891539779,0.0
21002.426542654262,-71.03157352809043,0.0,-71.03157352809043,0.0
21102.436510317697,-74.0088817311815,0.27989699755061415,-73.7289847336309,-264.41470390477616
21202.446477981128,-75.23019998046962,1.8305355962560004,-73.39966438421362,-41.09737070086928
21302.456445644562,-74.30607358781488,9.047356422739204,-65.25871716507568,-8.213014953302542
21402.466413307993,-77.20452563132831,10.28563616932241,-66.9188894620059,-7.506052553326347
21502.476380971428,-76.94181637319718,5.024495333886202,-71.91732103931098,-15.313342188674389
21602.486348634862,-77.34174762792215,14.487060091108734,-62.854687536813415,-5.338677905767075
21702.496316298293,-77.25010152517532,11.713676783086296,-65.53642474208903,-6.5948636756580905
21802.506283961728,-77.32278525394592,5.946020202010548,-71.37676505193538,-13.00412420862622
21902.51625162516,-77.33297515056525,36.484311181758116,-40.84866396880713,-2.119622726747029
22002.526219288593,-77.34005040643805,22.933217227488374,-54.40683317894968,-3.3724029925350454
22102.536186952024,-77.34133825624625,17.2843516705002,-60.056986585746046,-4.474645027516269
22202.54615461546,-77.34133825624625,15.27145836636036,-62.06987988988588,-5.0644369647506675
22302.556122278893,-77.34133825624625,22.701668043704746,-54.6396702125415,-3.406857069152382
22402.566089942324,-77.34133825624625,33.55057921588971,-43.790759040356534,-2.3052161859434315
22502.57605760576,-77.34133825624625,30.198403293912385,-47.14293496233386,-2.561106873880225
22602.58602526919,-77.34133825624625,18.39346162397123,-58.94787663227501,-4.204827771812749
22702.595992932624,-77.34133825624625,21.5919615847196,-55.74937667152665,-3.581950530653958
22802.605960596058,-77.34133825624625,9.575383262383927,-67.76595499386232,-8.077101055586471
22902.61592825949,-77.34133825624625,15.420486197352414,-61.92085205889383,-5.015492849345126
23002.625895922924,-77.34133825624625,6.0790734734849625,-71.26226478276128,-12.722553624920842
23102.635863586354,-77.34133825624625,8.518664887784082,-68.82267336846216,-9.079044577414368
23202.64583124979,-77.34133825624625,17.87537543374807,-59.46596282249818,-4.326697279332582
23302.655798913223,-77.34133825624625,34.046473906164174,-43.29486435008207,-2.2716401842201774
23402.665766576654,-77.34133825624625,6.415880263719872,-70.92545799252638,-12.054672948557242
23502.67573424009,-77.34133825624625,17.667138588836416,-59.67419966740983,-4.377694659910406
23602.68570190352,-77.34133825624625,7.470094380813697,-69.87124387543255,-10.353461993049367
23702.695669566954,-77.34133825624625,24.97574216610795,-52.3655960901383,-3.0966582591166536
23802.705637230385,-77.34133825624625,27.469369054976998,-49.87196920126925,-2.815548405988352
23902.71560489382,-77.34133825624625,18.46406298004233,-58.87727527620392,-4.188749699339953
24002.725572557254,-77.34133825624625,27.57818212829474,-49.763156127951504,-2.804439317154823
24102.735540220685,-77.34133825624625,14.680751765977812,-62.660586490268436,-5.268213746075484
24202.74550788412,-77.34133825624625,1.816756201606602,-75.52458205463964,-42.57111558934072
24302.75547554755,-77.34133825624625,7.576065593153011,-69.76527266309324,-10.208641583851215
24402.765443210985,-77.34133825624625,4.933711092883252,-72.40762716336299,-15.676097931192016
24502.77541087442,-77.34133825624625,19.775813894179926,-57.56552436206632,-3.910905445919877
24602.78537853785,-77.34133825624625,9.447757187592233,-67.89358106865402,-8.186211470148582
24702.795346201285,-77.34133825624625,21.91443640148741,-55.42690185475884,-3.5292414935661687
24802.805313864716,-77.34133825624625,13.922440664367677,-63.41889759187857,-5.555156608006912
24902.81528152815,-77.34133825624625,6.561447077872317,-70.77989117837393,-11.787237988563607
25002.82524919158,-77.34133825624625,14.830013462951232,-62.51132479329502,-5.215190023223014
25102.835216855015,-77.34133825624625,15.706985680383145,-61.634352575863105,-4.924008962002163
25202.84518451845,-77.34133825624625,14.06683755473298,-63.27450070151327,-5.498132608364678
25302.85515218188,-77.34133825624625,0.023390791441354086,-77.31794746480489,-3306.486591108222
25402.865119845315,-77.34133825624625,2.1126415238860803,-75.22869673236016,-36.60883182584681
25502.875087508746,-77.34133825624625,2.02598544083572,-75.31535281541052,-38.17467623278819
25602.88505517218,-77.34133825624625,8.574267219580364,-68.76707103666588,-9.020168869898066
25702.895022835615,-77.34133825624625,1.9990277210383915,-75.34231053520786,-38.689477610681365
25802.904990499046,-77.34133825624625,2.380800960853502,-74.96053729539274,-32.48542802524738
25902.91495816248,-77.34133825624625,10.456026393744326,-66.88531186250192,-7.396819340712294
26002.92492582591,-77.34133825624625,9.862354239792804,-67.47898401645344,-7.842076686333981
26102.934893489346,-77.34133825624625,11.101791476308904,-66.23954677993734,-6.966563767774938
26202.94486115278,-77.34133825624625,5.550203369171676,-71.79113488707458,-13.934865645795036
26302.95482881621,-77.34133825624625,9.787080728225275,-67.55425752802097,-7.902390958439638
26402.964796479646,-77.34133825624625,13.07629454097499,-64.26504371527126,-5.914621914785926
26502.974764143077,-77.34133825624625,5.245267931598388,-72.09607032464785,-14.744973805881077
26602.98473180651,-77.34133825624625,23.28923857134189,-54.052099684904356,-3.3209045465066036
26702.994699469942,-77.34133825624625,19.145217400681194,-58.196120855565056,-4.0397210769460585
26803.004667133377,-77.34133825624625,16.681280844675502,-60.66005741157075,-4.6364148518567045
26903.01463479681,-77.34133825624625,21.063096808913674,-56.278241447332576,-3.6718882772981525
27003.024602460242,-77.34133825624625,8.396688368896916,-68.94464988734933,-9.210933508350111
27103.034570123677,-77.34133825624625,6.1985024975619805,-71.14283575868427,-12.477423101251706
27203.044537787107,-77.34133825624625,26.83868008314427,-50.50265817310198,-2.8817116943399763
27303.054505450542,-77.34133825624625,6.238296052831282,-71.10304220341496,-12.39783068986354
27403.064473113976,-77.34133825624625,9.617173786123915,-67.72416447012233,-8.042002772980744
27503.074440777407,-77.34133825624625,3.9110285943299,-73.43030966191634,-19.77519120375994
27603.08440844084,-77.34133825624625,22.850422776413943,-54.4909154798323,-3.384678656190006
27703.094376104273,-77.34133825624625,21.189007852652956,-56.15233040359329,-3.650068884492993
27803.104343767707,-77.34133825624625,25.643346654995682,-51.697991601250564,-3.0160391814997
27903.114311431138,-77.34133825624625,15.63964460646148,-61.701693649784765,-4.94521072584302
28003.124279094573,-77.34133825624625,4.076405420010374,-73.26493283623587,-18.972925969676837
28103.134246758007,-77.34133825624625,5.9609006770926065,-71.38043757915364,-12.97477385480763
28203.144214421438,-77.34133825624625,10.307376879972702,-67.03396137627354,-7.503493775076853
28303.154182084872,-77.34133825624625,11.918637907947325,-65.42270034829892,-6.489108810384716
28403.164149748303,-77.34133825624625,12.459016388473144,-64.8823218677731,-6.207660046727368
28503.174117411738,-77.34133825624625,15.954618632313206,-61.38671962393304,-4.84758301270864
28603.184085075172,-77.34133825624625,9.568181935879743,-67.7731563203665,-8.083180145877433
28703.194052738603,-77.34133825624625,3.155661222707611,-74.18567703353864,-24.508758322886784
28803.204020402038,-77.34133825624625,1.8560992292030318,-75.48523902704322,-41.6687518853477
28903.21398806547,-77.34133825624625,1.6520095306299,-75.68932872561635,-46.81652062065073
29003.223955728903,-77.34133825624625,0.071427854834923,-77.26991040141132,-1082.7895984695313
29103.233923392338,-77.34133825624625,0.0,-77.34133825624625,0.0
29203.24389105577,-77.34133825624625,1.2405611075695595,-76.10077714867668,-62.343836014470284
29303.253858719203,-77.34133825624625,0.0,-77.34133825624625,0.0
29403.263826382634,-77.34133825624625,0.0,-77.34133825624625,0.0
29503.27379404607,-77.34133825624625,0.0,-77.34133825624625,0.0
29603.2837617095,-77.34133825624625,0.0,-77.34133825624625,0.0
29703.293729372934,-77.34133825624625,0.0,-77.34133825624625,0.0
29803.30369703637,-77.34133825624625,0.0,-77.34133825624625,0.0
29903.3136646998,-77.34133825624625,0.0,-77.34133825624625,0.0
30003.323632363234,-77.34133825624625,0.0,-77.34133825624625,0.0
30103.333600026664,-77.34133825624625,0.0,-77.34133825624625,0.0
30203.3435676901,-77.34133825624625,0.0,-77.34133825624625,0.0
30303.353535353534,-77.34133825624625,0.0,-77.34133825624625,0.0
30403.363503016964,-77.34133825624625,0.0,-77.34133825624625,0.0
30503.3734706804,-77.34133825624625,0.0,-77.34133825624625,0.0
30603.38343834383,-77.34133825624625,0.0,-77.34133825624625,0.0
30703.393406007264,-77.34133825624625,0.0,-77.34133825624625,0.0
30803.403373670695,-77.34133825624625,0.0,-77.34133825624625,0.0
30903.41334133413,-77.34133825624625,0.0,-77.34133825624625,0.0
31003.423308997564,-77.34133825624625,0.0,-77.34133825624625,0.0
31103.433276660995,-77.34133825624625,0.0,-77.34133825624625,0.0
31203.44324432443,-77.34133825624625,0.0,-77.34133825624625,0.0
31303.45321198786,-77.34133825624625,0.0,-77.34133825624625,0.0
31403.463179651295,-77.34133825624625,0.0,-77.34133825624625,0.0
31503.47314731473,-77.34133825624625,0.0,-77.34133825624625,0.0
31603.48311497816,-77.34133825624625,0.0,-77.34133825624625,0.0
31703.493082641595,-77.34133825624625,0.0,-77.34133825624625,0.0
31803.503050305026,-77.34133825624625,0.0,-77.34133825624625,0.0
31903.51301796846,-77.34133825624625,0.0,-77.34133825624625,0.0
32003.522985631895,-77.34133825624625,0.0,-77.34133825624625,0.0
32103.532953295326,-77.34133825624625,0.0,-77.34133825624625,0.0
32203.54292095876,-77.34133825624625,0.0,-77.34133825624625,0.0
32303.55288862219,-77.34133825624625,0.0,-77.34133825624625,0.0
32403.562856285625,-77.34133825624625,0.0,-77.34133825624625,0.0
32503.572823949056,-77.34133825624625,0.0,-77.34133825624625,0.0
32603.58279161249,-77.34133825624625,0.0,-77.34133825624625,0.0
32703.592759275925,-77.34133825624625,0.0,-77.34133825624625,0.0
32803.60272693936,-77.34133825624625,0.0,-77.34133825624625,0.0
32903.612694602794,-77.34133825624625,0.0,-77.34133825624625,0.0
33003.62266226623,-77.34133825624625,0.0,-77.34133825624625,0.0
33103.632629929656,-77.34133825624625,0.0,-77.34133825624625,0.0
33203.64259759309,-77.34133825624625,0.0,-77.34133825624625,0.0
33303.652565256525,-77.34133825624625,0.0,-77.34133825624625,0.0
33403.66253291996,-77.34133825624625,0.0,-77.34133825624625,0.0
33503.672500583394,-77.34133825624625,0.0,-77.34133825624625,0.0
33603.68246824682,-77.34133825624625,0.0,-77.34133825624625,0.0
33703.692435910256,-77.34133825624625,0.0,-77.34133825624625,0.0
33803.70240357369,-77.34133825624625,0.0,-77.34133825624625,0.0
33903.712371237125,-77.34133825624625,0.0,-77.34133825624625,0.0
34003.72233890056,-77.34133825624625,0.0,-77.34133825624625,0.0
34103.73230656399,-77.34133825624625,0.0,-77.34133825624625,0.0
34203.74227422742,-77.34133825624625,0.0,-77.34133825624625,0.0
34303.752241890856,-77.34133825624625,0.0,-77.34133825624625,0.0
34403.76220955429,-77.34133825624625,0.0,-77.34133825624625,0.0
34503.772177217725,-77.34133825624625,0.0,-77.34133825624625,0.0
34603.78214488115,-77.34133825624625,0.0,-77.34133825624625,0.0
34703.79211254459,-77.34133825624625,0.0,-77.34133825624625,0.0
34803.80208020802,-77.34133825624625,0.0,-77.34133825624625,0.0
34903.812047871455,-77.34133825624625,0.0,-77.34133825624625,0.0
35003.82201553489,-77.34133825624625,0.0,-77.34133825624625,0.0
35103.83198319832,-77.34133825624625,0.0,-77.34133825624625,0.0
35203.84195086175,-77.34133825624625,0.0,-77.34133825624625,0.0
35303.851918525186,-77.34133825624625,0.0,-77.34133825624625,0.0
35403.86188618862,-77.34133825624625,0.0,-77.34133825624625,0.0
35503.871853852055,-77.34133825624625,0.0,-77.34133825624625,0.0
35603.88182151548,-77.34133825624625,0.0,-77.34133825624625,0.0
35703.89178917892,-77.34133825624625,0.0,-77.34133825624625,0.0
35803.90175684235,-77.34133825624625,0.0,-77.34133825624625,0.0
35903.911724505786,-77.34133825624625,0.0,-77.34133825624625,0.0
36003.92169216921,-77.34133825624625,0.0,-77.34133825624625,0.0
36103.93165983265,-77.34133825624625,0.0,-77.34133825624625,0.0
36203.94162749608,-77.34133825624625,0.0,-77.34133825624625,0.0
36303.95159515952,-77.34133825624625,0.0,-77.34133825624625,0.0
36403.96156282295,-77.34133825624625,0.0,-77.34133825624625,0.0
36503.97153048638,-77.34133825624625,0.0,-77.34133825624625,0.0
36603.98149814981,-77.34133825624625,0.0,-77.34133825624625,0.0
36703.99146581325,-77.34133825624625,0.0,-77.34133825624625,0.0
36804.00143347668,-77.34133825624625,0.0,-77.34133825624625,0.0
36904.01140114012,-77.34133825624625,0.0,-77.34133825624625,0.0
37004.021368803544,-77.34133825624625,0.0,-77.34133825624625,0.0
37104.03133646698,-77.34133825624625,0.0,-77.34133825624625,0.0
37204.04130413041,-77.34133825624625,0.0,-77.34133825624625,0.0
37304.05127179385,-77.34133825624625,0.0,-77.34133825624625,0.0
37404.06123945728,-77.34133825624625,0.0,-77.34133825624625,0.0
37504.07120712071,-77.34133825624625,0.0,-77.34133825624625,0.0
37604.08117478414,-77.34133825624625,0.0,-77.34133825624625,0.0
37704.09114244758,-77.34133825624625,0.0,-77.34133825624625,0.0
37804.10111011101,-77.34133825624625,0.0,-77.34133825624625,0.0
37904.11107777445,-77.34133825624625,0.0,-77.34133825624625,0.0
38004.121045437874,-77.34133825624625,0.0,-77.34133825624625,0.0
38104.13101310131,-77.34133825624625,0.0,-77.34133825624625,0.0
38204.14098076474,-77.34133825624625,0.0,-77.34133825624625,0.0
38304.15094842818,-77.34133825624625,0.0,-77.34133825624625,0.0
38404.160916091605,-77.34133825624625,0.0,-77.34133825624625,0.0
38504.17088375504,-77.34133825624625,0.0,-77.34133825624625,0.0
