frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
3700.5692969296933,-23.389756352587018,0.0,-23.389756352587018,0.0
3800.579277927793,-29.131765024303554,0.0,-29.131765024303554,0.0
3900.589258925893,-21.14839893064056,0.0,-21.14839893064056,0.0
4000.5992399239926,-19.544099285606386,0.0,-19.544099285606386,0.0
4100.609220922092,-19.172879153361894,0.0,-19.172879153361894,0.0
4200.619201920193,-16.60423959611068,0.0,-16.60423959611068,0.0
4300.629182918292,-16.252346294371467,0.0,-16.252346294371467,0.0
4400.639163916392,-15.27473089442255,0.0,-15.27473089442255,0.0
4500.649144914491,-21.002332082590183,0.0,-21.002332082590183,0.0
4600.659125912592,-11.66120094963857,0.0,-11.66120094963857,0.0
4700.669106910691,-21.962291801791622,0.0,-21.962291801791622,0.0
4800.679087908791,-17.74713554103337,0.0,-17.74713554103337,0.0
4900.689068906891,-14.650912245055666,0.0,-14.650912245055666,0.0
5000.699049904991,-8.442505593131749,0.0,-8.442505593131749,0.0
5100.709030903091,-8.50743976342817,0.0,-8.50743976342817,0.0
5200.71901190119,-13.164989429748696,0.0,-13.164989429748696,0.0
5300.7289928992905,-14.521620120780444,0.0,-14.521620120780444,0.0
5400.73897389739,-16.93136447520967,0.0,-16.93136447520967,0.0
5500.74895489549,-10.705702166098563,0.0,-10.705702166098563,0.0
5600.75893589359,-10.606555015887622,0.0,-10.606555015887622,0.0
5700.7689168916895,-7.5174067380158975,0.0,-7.5174067380158975,0.0
5800.77889788979,-12.472146684283205,0.0,-12.472146684283205,0.0
5900.788878887889,-12.53944091772107,0.0,-12.53944091772107,0.0
6000.798859885989,-17.70464955655338,0.0,-17.70464955655338,0.0
6100.808840884089,-18.842140062072517,0.0,-18.842140062072517,0.0
6200.818821882189,-20.722290101296643,0.0,-20.722290101296643,0.0
6300.828802880288,-23.60895230212811,0.0,-23.60895230212811,0.0
6400.838783878388,-20.077674579733323,0.0,-20.077674579733323,0.0
6500.8487648764885,-15.19587590402362,0.0,-15.19587590402362,0.0
6600.858745874588,-14.877288875613074,0.0,-14.877288875613074,0.0
6700.868726872688,-18.572931127000405,0.0,-18.572931127000405,0.0
6800.878707870787,-9.832717681073095,0.0,-9.832717681073095,0.0
6900.888688868888,-12.948300496294559,0.0,-12.948300496294559,0.0
7000.898669866987,-10.246343888644452,0.0,-10.246343888644452,0.0
7100.908650865087,-14.556642839819208,0.0,-14.556642839819208,0.0
7200.918631863186,-10.259722814777339,0.0,-10.259722814777339,0.0
7300.928612861287,-15.998898679784277,0.0,-15.998898679784277,0.0
7400.938593859387,-23.41446305473389,0.0,-23.41446305473389,0.0
7500.948574857486,-13.981866338843993,0.0,-13.981866338843993,0.0
7600.958555855586,-14.02080075133126,0.0,-14.02080075133126,0.0
7700.968536853686,-15.65567481366106,0.0,-15.65567481366106,0.0
7800.978517851786,-9.20267213177837,0.0,-9.20267213177837,0.0
7900.988498849885,-5.482922393966074,0.0,-5.482922393966074,0.0
8000.998479847985,-8.674657404866164,0.0,-8.674657404866164,0.0
8101.008460846086,-14.934735719562969,0.0,-14.934735719562969,0.0
8201.018441844186,-23.035798169626037,0.0,-23.035798169626037,0.0
8301.028422842286,-14.299015819105728,0.0,-14.299015819105728,0.0
8401.038403840386,-26.4909672734846,0.0,-26.4909672734846,0.0
8501.048384838485,-29.59107051268169,0.0,-29.59107051268169,0.0
8601.058365836585,-27.302084106089282,0.0,-27.302084106089282,0.0
8701.068346834685,-21.86109391049509,0.0,-21.86109391049509,0.0
8801.078327832785,-17.67836062920146,0.0,-17.67836062920146,0.0
8901.088308830886,-24.5047952594091,0.0,-24.5047952594091,0.0
9001.098289828984,-21.830809915076692,0.0,-21.830809915076692,0.0
9101.108270827084,-16.688265277754418,0.0,-16.688265277754418,0.0
9201.118251825184,-27.507954124080488,0.0,-27.507954124080488,0.0
9301.128232823285,-23.550073422475954,0.0,-23.550073422475954,0.0
9401.138213821383,-31.491356958003408,0.0,-31.491356958003408,0.0
9501.148194819483,-24.940022633247494,0.0,-24.940022633247494,0.0
9601.158175817583,-19.88897117722834,0.0,-19.88897117722834,0.0
9701.168156815684,-18.532778727205145,0.0,-18.532778727205145,0.0
9801.178137813784,-16.06126477355994,0.0,-16.06126477355994,0.0
9901.188118811882,-30.979666527063905,0.0,-30.979666527063905,0.0
10001.198099809983,-10.771313413094004,0.0,-10.771313413094004,0.0
10101.208080808083,-18.38502432004118,0.0,-18.38502432004118,0.0
10201.218061806183,-6.282196293045922,0.0,-6.282196293045922,0.0
10301.228042804281,-11.695136234904124,0.0,-11.695136234904124,0.0
10401.238023802382,-8.57572315718626,0.0,-8.57572315718626,0.0
10501.248004800482,-10.311330971148719,0.0,-10.311330971148719,0.0
10601.257985798582,-9.194641408427989,0.0,-9.194641408427989,0.0
10701.267966796682,-16.887897430371762,0.0,-16.887897430371762,0.0
10801.27794779478,-15.906764377678503,0.0,-15.906764377678503,0.0
10901.28792879288,-32.50939679736263,0.0,-32.50939679736263,0.0
11001.297909790981,-21.164029673719032,0.0,-21.164029673719032,0.0
11101.307890789081,-20.416429819130656,0.0,-20.416429819130656,0.0
11201.317871787182,-16.235774743251884,0.0,-16.235774743251884,0.0
11301.32785278528,-23.95993985632291,0.0,-23.95993985632291,0.0
11401.33783378338,-11.795636073239168,0.0,-11.795636073239168,0.0
11501.34781478148,-24.51591501581234,0.0,-24.51591501581234,0.0
11601.35779577958,-9.627090552923754,0.0,-9.627090552923754,0.0
11701.367776777679,-21.501459999866405,0.0,-21.501459999866405,0.0
11801.37775777578,-26.201259495781215,0.0,-26.201259495781215,0.0
11901.38773877388,-17.232295627718056,0.0,-17.232295627718056,0.0
12001.39771977198,-17.862095184955518,0.0,-17.862095184955518,0.0
12101.40770077008,-15.146450012079116,0.0,-15.146450012079116,0.0
12201.417681768178,-17.24628678431339,0.0,-17.24628678431339,0.0
12301.427662766278,-27.325692012353482,0.0,-27.325692012353482,0.0
12401.437643764379,-29.426683310030832,0.0,-29.426683310030832,0.0
12501.447624762479,-28.46488765834736,0.0,-28.46488765834736,0.0
12601.457605760577,-25.52433691046804,0.0,-25.52433691046804,0.0
12701.467586758677,-18.9677907281227,0.0,-18.9677907281227,0.0
12801.477567756778,-22.94830731614036,0.0,-22.94830731614036,0.0
12901.487548754878,-25.95882524974907,0.0,-25.95882524974907,0.0
13001.497529752978,-25.818773492990566,0.0,-25.818773492990566,0.0
13101.507510751077,-43.40478712025102,0.0,-43.40478712025102,0.0
13201.517491749177,-28.781162641720787,0.0,-28.781162641720787,0.0
13301.527472747277,-30.929710107537566,0.0,-30.929710107537566,0.0
13401.537453745377,-28.89696577413306,0.0,-28.89696577413306,0.0
13501.547434743476,-28.549907497178385,0.0,-28.549907497178385,0.0
13601.557415741576,-22.70464582985471,0.0,-22.70464582985471,0.0
13701.567396739676,-23.310856406598685,0.0,-23.310856406598685,0.0
13801.577377737776,-22.798671339912914,0.0,-22.798671339912914,0.0
13901.587358735876,-27.67529794825544,0.0,-27.67529794825544,0.0
14001.597339733975,-25.320730266283803,0.0,-25.320730266283803,0.0
14101.607320732075,-20.518158429958124,0.0,-20.518158429958124,0.0
14201.617301730175,-34.71545656863334,0.0,-34.71545656863334,0.0
14301.627282728276,-28.064590188827147,0.0,-28.064590188827147,0.0
14401.637263726374,-39.822456827677776,0.0,-39.822456827677776,0.0
14501.647244724474,-30.385875192346436,0.0,-30.385875192346436,0.0
14601.657225722574,-29.18955489132101,0.0,-29.18955489132101,0.0
14701.667206720675,-34.577804016962325,0.0,-34.577804016962325,0.0
14801.677187718775,-35.29082728404927,0.0,-35.29082728404927,0.0
14901.687168716873,-39.68769760566392,0.0,-39.68769760566392,0.0
15001.697149714973,-32.318887464832734,0.0,-32.318887464832734,0.0
15101.707130713074,-31.90620242073816,0.0,-31.90620242073816,0.0
15201.717111711174,-27.82831279145143,0.0,-27.82831279145143,0.0
15301.727092709274,-29.332832089607553,0.0,-29.332832089607553,0.0
15401.737073707372,-31.69901926753721,0.0,-31.69901926753721,0.0
15501.747054705473,-34.50534273576814,0.0,-34.50534273576814,0.0
15601.757035703573,-33.63903179425698,0.0,-33.63903179425698,0.0
15701.767016701673,-38.03793904666098,0.0,-38.03793904666098,0.0
15801.776997699772,-32.05425313086004,0.0,-32.05425313086004,0.0
15901.786978697872,-33.82530502157658,0.0,-33.82530502157658,0.0
16001.796959695972,-31.569124948399935,0.0,-31.569124948399935,0.0
16101.806940694072,-31.4055561649324,0.0,-31.4055561649324,0.0
16201.816921692172,-29.166979542208907,0.0,-29.166979542208907,0.0
16301.82690269027,-25.75519742188004,0.0,-25.75519742188004,0.0
16401.83688368837,-30.51720224321059,0.0,-30.51720224321059,0.0
16501.84686468647,-28.629170171453943,0.0,-28.629170171453943,0.0
16601.85684568457,-27.585362168625487,0.0,-27.585362168625487,0.0
16701.86682668267,-31.862348730257526,0.0,-31.862348730257526,0.0
16801.876807680772,-38.7956873753494,0.0,-38.7956873753494,0.0
16901.886788678872,-33.11009293971677,0.0,-33.11009293971677,0.0
17001.89676967697,-28.733570180451554,0.0,-28.733570180451554,0.0
17101.90675067507,-37.05123457272288,0.0,-37.05123457272288,0.0
17201.91673167317,-26.990704787772053,0.0,-26.990704787772053,0.0
17301.92671267127,-32.124150287117516,0.0,-32.124150287117516,0.0
17401.93669366937,-31.33898832114114,0.0,-31.33898832114114,0.0
17501.94667466747,-35.88546293901427,0.0,-35.88546293901427,0.0
17601.95665566557,-42.35210125987842,0.0,-42.35210125987842,0.0
17701.96663666367,-29.183542254873824,0.0,-29.183542254873824,0.0
17801.97661766177,-35.01200555023348,0.0,-35.01200555023348,0.0
17901.986598659867,-37.536657533555484,0.0,-37.536657533555484,0.0
18001.996579657967,-44.130452224011655,0.0,-44.130452224011655,0.0
18102.006560656067,-36.03366225576697,0.0,-36.03366225576697,0.0
18202.016541654168,-38.509946713062504,0.0,-38.509946713062504,0.0
18302.026522652268,-39.01642202528255,0.0,-39.01642202528255,0.0
18402.036503650368,-39.03911116959057,0.0,-39.03911116959057,0.0
18502.04648464847,-39.570662398349924,0.0,-39.570662398349924,0.0
18602.05646564657,-32.154372434808764,0.0,-32.154372434808764,0.0
18702.06644664467,-33.35519778479247,0.0,-33.35519778479247,0.0
18802.076427642765,-35.59287479533537,0.0,-35.59287479533537,0.0
18902.086408640866,-37.850599112038125,0.0,-37.850599112038125,0.0
19002.096389638966,-33.71041052291976,0.0,-33.71041052291976,0.0
19102.106370637066,-36.63471858937143,0.0,-36.63471858937143,0.0
19202.116351635166,-35.88212142574945,0.0,-35.88212142574945,0.0
19302.126332633266,-36.38524059922627,0.0,-36.38524059922627,0.0
19402.136313631367,-42.29238872388987,0.0,-42.29238872388987,0.0
19502.146294629467,-43.191190994835,0.0,-43.191190994835,0.0
19602.156275627567,-44.945810721356054,0.0,-44.945810721356054,0.0
19702.166256625664,-44.78327387236211,0.0,-44.78327387236211,0.0
19802.176237623764,-44.629922714158944,0.0,-44.629922714158944,0.0
19902.186218621864,-45.154116283103754,0.0,-45.154116283103754,0.0
20002.196199619964,-38.0456428724988,0.0,-38.0456428724988,0.0
20102.206180618065,-56.83869088795146,0.0,-56.83869088795146,0.0
20202.216161616165,-45.64195831515185,0.0,-45.64195831515185,0.0
20302.226142614265,-58.93532672099082,0.0,-58.93532672099082,0.0
20402.236123612365,-52.114514879082854,0.0,-52.114514879082854,0.0
20502.246104610465,-51.84826593867352,0.0,-51.84826593867352,0.0
20602.256085608562,-53.2968031427007,0.0,-53.2968031427007,0.0
20702.266066606662,-60.04892449311226,0.0,-60.04892449311226,0.0
20802.276047604762,-64.2233590202488,0.0,-64.2233590202488,0.0
20902.286028602863,-70.2169190825505,0.0,-70.2169190825505,0.0
21002.296009600963,-74.60274640282987,0.7027047412417247,-73.90004166158815,-106.16513881918883
21102.305990599063,-73.19953937829781,0.03232362223343423,-73.16721575606438,-2264.5834321929187
21202.315971597163,-82.49479152152396,1.941330091732576,-80.55346142979138,-42.493953950870846
21302.325952595264,-77.89125548110968,4.0510019675880615,-73.84025351352162,-19.22765185115069
21402.335933593364,-82.09507537591998,17.31418238212067,-64.78089299379931,-4.741493046803914
21502.34591459146,-82.50885296775522,28.089029180939196,-54.419823786816025,-2.937404936150108
21602.35589558956,-82.43600701818343,33.41324689286459,-49.02276012531884,-2.467165411446071
21702.36587658766,-82.23258879761671,28.73941236219921,-53.4931764354175,-2.8613176832306
21802.37585758576,-82.12821724764005,39.966211672821274,-42.16200557481878,-2.0549412568790135
21902.38583858386,-82.06360157129292,25.970519426995985,-56.093082144296936,-3.159875250164961
22002.39581958196,-82.06324172656274,19.32026693323694,-62.7429747933258,-4.247521113975301
22102.40580058006,-82.05900571046185,11.773202776571566,-70.28580293389028,-6.96998151376086
22202.415781578162,-82.05900571046185,25.621874616242025,-56.43713109421982,-3.2026932821864493
22302.425762576262,-82.05900571046185,5.435386365333716,-76.62361934512813,-15.097179886571627
22402.435743574362,-82.05900571046185,4.155472904589908,-77.90353280587193,-19.747212313627156
22502.44572457246,-82.05900571046185,2.5076437244098866,-79.55136198605196,-32.72355036390684
22602.45570557056,-82.05900571046185,15.627501613867096,-66.43150409659475,-5.2509356734058255
22702.46568656866,-82.05900571046185,12.526118313149567,-69.53288739731228,-6.551032303783895
22802.47566756676,-82.05900571046185,13.256994845493116,-68.80201086496874,-6.189864797176024
22902.48564856486,-82.05900571046185,13.523089526887382,-68.53591618357447,-6.068066439056506
23002.49562956296,-82.05900571046185,17.199175596035694,-64.85983011442616,-4.771101106112083
23102.50561056106,-82.05900571046185,6.361794351603239,-75.69721135885861,-12.898720262748217
23202.51559155916,-82.05900571046185,29.33762296325965,-52.7213827472022,-2.7970570694574235
23302.52557255726,-82.05900571046185,14.351634545171395,-67.70737116529045,-5.717746327234244
23402.535553555357,-82.05900571046185,21.151712955576997,-60.90729275488485,-3.8795442186078666
23502.545534553457,-82.05900571046185,38.838512956498015,-43.22049275396383,-2.112825632700561
23602.555515551558,-82.05900571046185,17.59803959497997,-64.46096611548188,-4.662962898087243
23702.565496549658,-82.05900571046185,24.372939183193964,-57.68606652726788,-3.3668079624571723
23802.575477547758,-82.05900571046185,27.465030352122376,-54.59397535833947,-2.987763154032731
23902.58545854586,-82.05900571046185,25.30790220599911,-56.75110350446273,-3.24242622096944
24002.59543954396,-82.05900571046185,37.365441216142855,-44.69356449431899,-2.1961203464930636
24102.60542054206,-82.05900571046185,31.909364413108207,-50.14964129735364,-2.5716277092862563
24202.61540154016,-82.05900571046185,13.732968943639978,-68.32603676682187,-5.975328863498601
24302.625382538256,-82.05900571046185,9.532242950174982,-72.52676276028686,-8.608572624447795
24402.635363536356,-82.05900571046185,24.403834113529534,-57.65517159693231,-3.362545628228483
24502.645344534456,-82.05900571046185,14.90930599170237,-67.14969971875948,-5.503878299642585
24602.655325532556,-82.05900571046185,7.166443517748019,-74.89256219271383,-11.450450353405987
24702.665306530656,-82.05900571046185,3.7383996665604076,-78.32060604390144,-21.95030307874009
24802.675287528757,-82.05900571046185,16.24192596000239,-65.81707975045946,-5.052295270434158
24902.685268526857,-82.05900571046185,4.455375782281127,-77.60362992818072,-18.417976332503226
25002.695249524957,-82.05900571046185,10.612281803179542,-71.4467239072823,-7.732456339962267
25102.705230523057,-82.05900571046185,1.4585567606044363,-80.60044894985741,-56.260412982800894
25202.715211521154,-82.05900571046185,6.969049191153521,-75.08995651930833,-11.774777801056015
25302.725192519254,-82.05900571046185,4.2149291661376385,-77.84407654432421,-19.46865593133012
25402.735173517354,-82.05900571046185,6.42656403823572,-75.63244167222612,-12.768721391748466
25502.745154515454,-82.05900571046185,3.2662149452909692,-78.79279076517088,-25.12357792887132
25602.755135513555,-82.05900571046185,3.764383063744188,-78.29462264671766,-21.798792609815607
25702.765116511655,-82.05900571046185,9.389331673903802,-72.66967403655805,-8.739600278317166
25802.775097509755,-82.05900571046185,13.818471761163863,-68.24053394929798,-5.938356073577156
25902.785078507855,-82.05900571046185,6.982942313143283,-75.07606339731856,-11.75135093927534
26002.795059505956,-82.05900571046185,5.308398502710754,-76.75060720775109,-15.458335629579825
26102.805040504052,-82.05900571046185,1.4094194126661894,-80.64958629779565,-58.22185005613862
26202.815021502152,-82.05900571046185,6.252283041684043,-75.80672266877781,-13.124646655209547
26302.825002500253,-82.05900571046185,1.4443245428579383,-80.6146811676039,-56.81479700406438
26402.834983498353,-82.05900571046185,19.732937047488573,-62.32606866297327,-4.158479070448641
26502.844964496453,-82.05900571046185,14.63961890286626,-67.41938680759559,-5.6052692529035495
26602.854945494553,-82.05900571046185,8.256934799690226,-73.80207091077162,-9.938192283356827
26702.864926492653,-82.05900571046185,5.439159631434431,-76.61984607902741,-15.086706636852467
26802.874907490754,-82.05900571046185,12.186879998857217,-69.87212571160462,-6.733389162620511
26902.884888488854,-82.05900571046185,8.391722433271402,-73.66728327719045,-9.778565290138204
27002.89486948695,-82.05900571046185,33.39346338042135,-48.665542330040495,-2.457337376948244
27102.90485048505,-82.05900571046185,24.202841778327194,-57.85616393213465,-3.390469865565243
27202.91483148315,-82.05900571046185,27.903871269024812,-54.155134441437035,-2.9407749526694853
27302.92481248125,-82.05900571046185,23.691841009070085,-58.36716470139176,-3.4635976866064024
27402.93479347935,-82.05900571046185,12.392197793102014,-69.66680791735983,-6.621828272958904
27502.94477447745,-82.05900571046185,17.439369605598973,-64.61963610486288,-4.7053883005103865
27602.95475547555,-82.05900571046185,6.753218302247106,-75.30578740821474,-12.151096268153665
27702.964736473652,-82.05900571046185,14.098122304350591,-67.96088340611125,-5.820562762825441
27802.974717471752,-82.05900571046185,17.776279789817984,-64.28272592064386,-4.61620804131718
27902.98469846985,-82.05900571046185,33.244612146513404,-48.81439356394844,-2.4683399929232728
28002.99467946795,-82.05900571046185,11.066208834072636,-70.9927968763892,-7.41527716861838
28103.00466046605,-82.05900571046185,7.085706995913992,-74.97329871454785,-11.580919978455443
28203.01464146415,-82.05900571046185,8.543976012099833,-73.51502969836201,-9.604311341025687
28303.02462246225,-82.05900571046185,2.9569726615014087,-79.10203304896044,-27.751019405365835
28403.03460346035,-82.05900571046185,3.353011923777185,-78.70599378668466,-24.473222158429415
28503.04458445845,-82.05900571046185,13.818549485586209,-68.24045622487564,-5.938322672437914
28603.05456545655,-82.05900571046185,6.251473579226432,-75.80753213123542,-13.12634607992952
28703.06454645465,-82.05900571046185,5.0137990191811,-77.04520669128075,-16.366632447078917
28803.074527452747,-82.05900571046185,10.226913990745626,-71.83209171971622,-8.023828672531847
28903.084508450847,-82.05900571046185,0.0,-82.05900571046185,0.0
29003.094489448948,-82.05900571046185,0.4340784904858106,-81.62492721997603,-189.0418611127755
29103.104470447048,-82.05900571046185,0.2886266348708791,-81.77037907559097,-284.30850031277265
29203.114451445148,-82.05900571046185,5.797215023299724,-76.26179068716212,-14.154901169036606
29303.12443244325,-82.05900571046185,1.659136661405796,-80.39986904905605,-49.45885870602894
29403.13441344135,-82.05900571046185,0.0,-82.05900571046185,0.0
29503.14439443945,-82.05900571046185,0.0,-82.05900571046185,0.0
29603.15437543755,-82.05900571046185,2.536642337064903,-79.52236337339694,-32.34945838103871
29703.16435643565,-82.05900571046185,2.0130626455255163,-80.04594306493632,-40.76326481585479
29803.174337433746,-82.05900571046185,2.118109469330168,-79.94089624113168,-38.741626388371806
29903.184318431846,-82.05900571046185,0.7843677892256373,-81.2746379212362,-104.61802082856326
30003.194299429946,-82.05900571046185,14.521335676851116,-67.53767003361074,-5.650926852498459
30103.204280428046,-82.05900571046185,1.4297596082309458,-80.6292461022309,-57.39356828802443
30203.214261426147,-82.05900571046185,4.031210699815892,-78.02779501064596,-20.35592079426896
30303.224242424247,-82.05900571046185,0.48823908303918906,-81.57076662742266,-168.07135799055908
30403.234223422347,-82.05900571046185,0.29199546224217815,-81.76701024821966,-281.028359414719
30503.244204420447,-82.05900571046185,0.0,-82.05900571046185,0.0
30603.254185418547,-82.05900571046185,2.265337995064083,-79.79366771539776,-36.223736099981195
30703.264166416644,-82.05900571046185,0.0,-82.05900571046185,0.0
30803.274147414744,-82.05900571046185,0.0,-82.05900571046185,0.0
30903.284128412844,-82.05900571046185,0.0,-82.05900571046185,0.0
31003.294109410945,-82.05900571046185,0.0,-82.05900571046185,0.0
31103.304090409045,-82.05900571046185,0.0,-82.05900571046185,0.0
31203.314071407145,-82.05900571046185,0.0,-82.05900571046185,0.0
31303.324052405245,-82.05900571046185,0.0,-82.05900571046185,0.0
31403.334033403346,-82.05900571046185,0.0,-82.05900571046185,0.0
31503.344014401446,-82.05900571046185,0.0,-82.05900571046185,0.0
31603.353995399542,-82.05900571046185,0.5619562883065791,-81.49704942215527,-146.02382323675326
31703.363976397643,-82.05900571046185,0.0,-82.05900571046185,0.0
31803.373957395743,-82.05900571046185,0.0,-82.05900571046185,0.0
31903.383938393843,-82.05900571046185,1.7223929715451898,-80.33661273891666,-47.64244110729576
32003.393919391943,-82.05900571046185,0.0,-82.05900571046185,0.0
32103.403900390043,-82.05900571046185,0.0,-82.05900571046185,0.0
32203.413881388144,-82.05900571046185,0.0,-82.05900571046185,0.0
32303.423862386244,-82.05900571046185,0.0,-82.05900571046185,0.0
32403.433843384344,-82.05900571046185,0.0,-82.05900571046185,0.0
32503.44382438244,-82.05900571046185,0.0,-82.05900571046185,0.0
32603.45380538054,-82.05900571046185,0.0,-82.05900571046185,0.0
32703.46378637864,-82.05900571046185,0.0,-82.05900571046185,0.0
32803.47376737674,-82.05900571046185,0.0,-82.05900571046185,0.0
32903.48374837484,-82.05900571046185,0.0,-82.05900571046185,0.0
33003.49372937294,-82.05900571046185,0.0,-82.05900571046185,0.0
33103.503710371035,-82.05900571046185,0.0,-82.05900571046185,0.0
33203.51369136914,-82.05900571046185,0.0,-82.05900571046185,0.0
33303.523672367235,-82.05900571046185,0.0,-82.05900571046185,0.0
33403.53365336534,-82.05900571046185,0.0,-82.05900571046185,0.0
33503.543634363436,-82.05900571046185,0.0,-82.05900571046185,0.0
33603.55361536154,-82.05900571046185,0.0,-82.05900571046185,0.0
33703.563596359636,-82.05900571046185,0.0,-82.05900571046185,0.0
33803.57357735774,-82.05900571046185,0.0,-82.05900571046185,0.0
33903.58355835584,-82.05900571046185,0.0,-82.05900571046185,0.0
34003.59353935393,-82.05900571046185,0.3589431260157791,-81.70006258444607,-228.6128351900923
34103.60352035204,-82.05900571046185,0.0,-82.05900571046185,0.0
34203.61350135013,-82.05900571046185,0.0,-82.05900571046185,0.0
34303.62348234824,-82.05900571046185,0.0,-82.05900571046185,0.0
34403.633463346334,-82.05900571046185,0.0,-82.05900571046185,0.0
34503.64344434444,-82.05900571046185,0.0,-82.05900571046185,0.0
34603.653425342534,-82.05900571046185,0.1618744099424625,-81.89713130051939,-506.9300684378052
34703.66340634064,-82.05900571046185,0.2519739415920909,-81.80703176886976,-325.6646508443457
34803.673387338735,-82.05900571046185,5.77703098954801,-76.28197472091384,-14.204356157847455
34903.68336833683,-82.05900571046185,1.9455954686974564,-80.11341024176438,-42.176807579326336
35003.693349334935,-82.05900571046185,0.0,-82.05900571046185,0.0
35103.70333033303,-82.05900571046185,0.025962925916602052,-82.03304278454524,-3160.622418831039
35203.713311331136,-82.05900571046185,0.0,-82.05900571046185,0.0
35303.72329232923,-82.05900571046185,0.0,-82.05900571046185,0.0
35403.733273327336,-82.05900571046185,0.0,-82.05900571046185,0.0
35503.74325432543,-82.05900571046185,0.0,-82.05900571046185,0.0
35603.75323532354,-82.05900571046185,0.0,-82.05900571046185,0.0
35703.76321632163,-82.05900571046185,0.0,-82.05900571046185,0.0
35803.77319731973,-82.05900571046185,0.0,-82.05900571046185,0.0
35903.78317831783,-82.05900571046185,0.0,-82.05900571046185,0.0
36003.79315931593,-82.05900571046185,0.0,-82.05900571046185,0.0
36103.803140314034,-82.05900571046185,0.0,-82.05900571046185,0.0
36203.81312131213,-82.05900571046185,0.0,-82.05900571046185,0.0
36303.823102310234,-82.05900571046185,0.0,-82.05900571046185,0.0
36403.83308330833,-82.05900571046185,0.0,-82.05900571046185,0.0
36503.843064306435,-82.05900571046185,0.0,-82.05900571046185,0.0
36603.85304530453,-82.05900571046185,0.0,-82.05900571046185,0.0
36703.86302630263,-82.05900571046185,0.0,-82.05900571046185,0.0
36803.87300730073,-82.05900571046185,0.0,-82.05900571046185,0.0
36903.88298829883,-82.05900571046185,0.0,-82.05900571046185,0.0
37003.89296929693,-82.05900571046185,0.0,-82.05900571046185,0.0
37103.90295029503,-82.05900571046185,0.0,-82.05900571046185,0.0
37203.91293129313,-82.05900571046185,0.0,-82.05900571046185,0.0
37303.92291229123,-82.05900571046185,0.0,-82.05900571046185,0.0
37403.93289328933,-82.05900571046185,0.0,-82.05900571046185,0.0
37503.94287428743,-82.05900571046185,0.0,-82.05900571046185,0.0
37603.952855285526,-82.05900571046185,0.0,-82.05900571046185,0.0
37703.96283628363,-82.05900571046185,0.0,-82.05900571046185,0.0
37803.97281728173,-82.05900571046185,0.0,-82.05900571046185,0.0
37903.98279827983,-82.05900571046185,0.0,-82.05900571046185,0.0
38003.99277927793,-82.05900571046185,0.0,-82.05900571046185,0.0
